AÑO;MES;CCAA;PROVINCIA;CARRETERA;TIPO_ESTACION;ESTACION;IMD_VEHICULO_LIGERO;IMD_VEHICULO_PESADO;IMD_VEHICULO_TOTAL
2022;7;Cataluña;Lleida;A-2;Permanente;L-178-0;155,7646;51,5338;207,2984
2022;7;Cataluña;Lleida;A-2;Permanente;L-20-0;114,9228;54,7156;169,6384
2022;7;Cataluña;Lleida;A-2;Permanente;L-200-0;82,6154;29,705;112,3204
2022;7;Cataluña;Lleida;A-2;Permanente;L-476-0;117,5648;37,9629;155,5277
2022;7;Cataluña;Lleida;A-2;Permanente;L-491-0;111,182;32,4064;143,5884
2022;7;Cataluña;Lleida;A-2;Permanente;L-61-0;34,3511;12,5125;46,8636
2022;7;Cataluña;Lleida;A-2;Permanente;L-62-0;348,5354;136,8502;485,3856
2022;7;Cataluña;Lleida;A-22;Permanente;L-206-0;445,6583;85,5682;531,2265
2022;7;Cataluña;Lleida;A-22;Permanente;L-475-0;1423,1308;210,0089;1633,1397
2022;7;Cataluña;Girona;A-26;Permanente;GI-199-0;1976,8718;220,8232;2197,695
2022;7;Cataluña;Girona;A-26;Permanente;GI-200-0;3130,0685;323,9385;3454,007
2022;7;Cataluña;Girona;A-26;Permanente;GI-247-0;4267,7392;389,6237;4657,3629
2022;7;Cataluña;Lleida;AP-2;Permanente;L-5-0;513,3492;235,6864;749,0356
2022;7;Cataluña;Lleida;AP-2;Permanente;L-6-0;1085,5935;416,9961;1502,5896
2022;7;Cataluña;Lleida;AP-2;Permanente;L-7-0;1936,5824;597,1757;2533,7581
2022;7;Cataluña;Lleida;AP-2;Permanente;L-8-0;873,1318;256,4156;1129,5474
2022;7;Cataluña;Tarragona;AP-2;Permanente;T-10-0;954,3299;322,683;1277,0129
2022;7;Cataluña;Tarragona;AP-2;Permanente;T-11-0;582,8869;202,7294;785,6163
2022;7;Cataluña;Tarragona;AP-2;Permanente;T-12-0;1092,2946;387,1762;1479,4708
2022;7;Cataluña;Tarragona;AP-2;Permanente;T-15-0;483,2242;170,0458;653,27
2022;7;Cataluña;Tarragona;AP-2;Permanente;T-9-0;1146,3199;361,0948;1507,4147
2022;7;Cataluña;Barcelona;AP-7;Permanente;B-25-0;1307,0411;271,63;1578,6711
2022;7;Cataluña;Barcelona;AP-7;Permanente;B-26-0;708,7591;107,8565;816,6156
2022;7;Cataluña;Barcelona;AP-7;Permanente;B-27-0;176,1369;29,0957;205,2326
2022;7;Cataluña;Barcelona;AP-7;Permanente;B-28-0;769,2325;129,4985;898,731
2022;7;Cataluña;Barcelona;AP-7;Permanente;B-29-0;427,1778;69,259;496,4368
2022;7;Cataluña;Barcelona;AP-7;Permanente;B-30-0;184,5055;40,5546;225,0601
2022;7;Cataluña;Barcelona;AP-7;Permanente;B-31-0;100,1907;20,2052;120,3959
2022;7;Cataluña;Barcelona;AP-7;Permanente;B-34-0;229,9513;46,9585;276,9098
2022;7;Cataluña;Barcelona;AP-7;Permanente;B-35-0;319,1761;68,0936;387,2697
2022;7;Cataluña;Barcelona;AP-7;Permanente;B-36-0;446,4176;77,4655;523,8831
2022;7;Cataluña;Barcelona;AP-7;Permanente;B-37-0;214,1483;45,6439;259,7922
2022;7;Cataluña;Barcelona;AP-7;Permanente;B-38-0;182,298;58,254;240,552
2022;7;Cataluña;Barcelona;AP-7;Permanente;B-39-0;349,7741;78,0472;427,8213
2022;7;Cataluña;Barcelona;AP-7;Permanente;B-40-0;416,8702;113,9334;530,8036
2022;7;Cataluña;Barcelona;AP-7;Permanente;B-41-0;483,3133;100,1857;583,499
2022;7;Cataluña;Barcelona;AP-7;Permanente;B-42-0;997,8834;186,9198;1184,8032
2022;7;Cataluña;Barcelona;AP-7;Permanente;B-43-0;558,4791;115,7251;674,2042
2022;7;Cataluña;Barcelona;AP-7;Permanente;B-44-0;726,1123;153,3502;879,4625
2022;7;Cataluña;Barcelona;AP-7;Permanente;B-45-0;960,3567;204,8033;1165,16
2022;7;Cataluña;Barcelona;AP-7;Permanente;B-46-0;161,928;34,7171;196,6451
2022;7;Cataluña;Barcelona;AP-7;Permanente;B-47-0;280,373;70,0568;350,4298
2022;7;Cataluña;Barcelona;AP-7;Permanente;B-48-0;631,6064;150,9282;782,5346
2022;7;Cataluña;Girona;AP-7;Permanente;GI-10-0;158,6343;42,1272;200,7615
2022;7;Cataluña;Girona;AP-7;Permanente;GI-12-0;130,6566;37,3599;168,0165
2022;7;Cataluña;Girona;AP-7;Permanente;GI-13-0;612,6666;178,1607;790,8273
2022;7;Cataluña;Girona;AP-7;Permanente;GI-14-0;285,9495;105,5663;391,5158
2022;7;Cataluña;Girona;AP-7;Permanente;GI-15-0;572,8039;170,0266;742,8305
2022;7;Cataluña;Girona;AP-7;Permanente;GI-16-0;439,6532;116,3672;556,0204
2022;7;Cataluña;Girona;AP-7;Permanente;GI-17-0;377,3063;98,1673;475,4736
2022;7;Cataluña;Girona;AP-7;Permanente;GI-18-0;404,1844;85,5491;489,7335
2022;7;Cataluña;Girona;AP-7;Permanente;GI-19-0;381,7406;75,9984;457,739
2022;7;Cataluña;Girona;AP-7;Permanente;GI-20-0;178,4104;43,5952;222,0056
2022;7;Cataluña;Girona;AP-7;Permanente;GI-22-0;244,6131;62,5297;307,1428
2022;7;Cataluña;Girona;AP-7;Permanente;GI-23-0;671,0483;176,7671;847,8154
2022;7;Cataluña;Girona;AP-7;Permanente;GI-24-0;655,486;129,5443;785,0303
2022;7;Cataluña;Tarragona;AP-7;Permanente;T-49-0;374,9933;92,1419;467,1352
2022;7;Cataluña;Tarragona;AP-7;Permanente;T-51-0;475,4143;91,4839;566,8982
2022;7;Cataluña;Tarragona;AP-7;Permanente;T-55-0;894,9674;179,2155;1074,1829
2022;7;Cataluña;Tarragona;AP-7;Permanente;T-58-0;858,7974;181,1948;1039,9922
2022;7;Cataluña;Tarragona;AP-7;Permanente;T-61-0;244,6772;50,2343;294,9115
2022;7;Cataluña;Tarragona;AP-7;Permanente;T-62-0;296,9929;77,4968;374,4897
2022;7;Cataluña;Tarragona;AP-7;Permanente;T-63-0;541,1006;148,2696;689,3702
2022;7;Cataluña;Tarragona;AP-7;Permanente;T-64-0;584,0711;182,7787;766,8498
2022;7;Cataluña;Tarragona;AP-7;Permanente;T-68-0;397,1696;130,1451;527,3147
2022;7;Cataluña;Tarragona;AP-7;Permanente;T-69-0;392,0458;115,4457;507,4915
2022;7;Cataluña;Tarragona;AP-7;Permanente;T-70-0;83,614;29,8919;113,5059
2022;7;Cataluña;Tarragona;AP-7;Permanente;T-71-0;672,2675;237,1262;909,3937
2022;7;Cataluña;Tarragona;AP-7;Permanente;T-73-0;240,1042;53,6731;293,7773
2022;7;Cataluña;Barcelona;B-23;Permanente;B-76-0;18147,8376;2359,5869;20507,4245
2022;7;Cataluña;Barcelona;B-40;Permanente;B-448-0;5621,9169;247,0185;5868,9354
2022;7;Cataluña;Lleida;LL-11;Permanente;L-99-0;3055,9478;530,5362;3586,484
2022;7;Cataluña;Lleida;LL-12;Permanente;L-76-0;5060,2693;1095,9843;6156,2536
2022;7;Cataluña;Lleida;N-141;Permanente;L-412-0;952,0;27,0;979,0
2022;7;Cataluña;Lleida;N-145;Permanente;L-334-0;14762,0;727,0;15489,0
2022;7;Cataluña;Girona;N-152;Permanente;GI-406-0;1352,8093;16,2139;1369,0232
2022;7;Cataluña;Girona;N-154;Permanente;GI-408-0;2098,5145;115,4593;2213,9738
2022;7;Cataluña;Girona;N-154;Permanente;GI-554-0;3762,6219;55,7818;3818,4037
2022;7;Cataluña;Barcelona;N-2;Permanente;B-255-0;360,2265;23,7194;383,9459
2022;7;Cataluña;Girona;N-2;Permanente;GI-180-0;43,5692;2,4818;46,051
2022;7;Cataluña;Girona;N-2;Permanente;GI-404-0;106,2811;4,3967;110,6778
2022;7;Cataluña;Lleida;N-230;Permanente;L-175-0;91,7597;30,3254;122,0851
2022;7;Cataluña;Lleida;N-230;Permanente;L-259-0;97,9771;12,6368;110,6139
2022;7;Cataluña;Lleida;N-230;Permanente;L-410-0;259,1074;22,7261;281,8335
2022;7;Cataluña;Lleida;N-240;Permanente;L-546-0;178,7175;10,0896;188,8071
2022;7;Cataluña;Lleida;N-240;Permanente;L-547-0;31,9316;6,1768;38,1084
2022;7;Cataluña;Girona;N-260;Permanente;GI-213-0;69,7368;4,7751;74,5119
2022;7;Cataluña;Girona;N-260;Permanente;GI-400-0;23,6105;0,2611;23,8716
2022;7;Cataluña;Lleida;N-260;Permanente;L-19-0;68,731;4,9594;73,6904
2022;7;Cataluña;Lleida;N-260;Permanente;L-551-0;18,5293;0,6409;19,1702
2022;7;Cataluña;Tarragona;N-340;Permanente;T-176-0;69,0715;5,3306;74,4021
2022;7;Cataluña;Tarragona;N-340;Permanente;T-8-0;50,3042;4,2935;54,5977
2022;7;Cataluña;Tarragona;N-420;Permanente;T-294-0;61,7242;5,7075;67,4317
2022;8;Cataluña;Lleida;A-14;Permanente;L-548-0;4965,9456;375,6828;5341,6284
2022;8;Cataluña;Barcelona;A-2;Permanente;B-225-0;83,0161;13,0023;96,0184
2022;8;Cataluña;Barcelona;A-2;Permanente;B-226-0;387,4408;54,3596;441,8004
2022;8;Cataluña;Barcelona;A-2;Permanente;B-372-0;366,7089;29,4385;396,1474
2022;8;Cataluña;Girona;A-2;Permanente;GI-106-0;91,8913;11,5008;103,3921
2022;8;Cataluña;Girona;A-2;Permanente;GI-177-0;21,4547;1,4098;22,8645
2022;8;Cataluña;Girona;A-2;Permanente;GI-203-0;336,0504;33,1812;369,2316
2022;8;Cataluña;Girona;A-2;Permanente;GI-703-0;21,6341;6,3796;28,0137
2022;8;Cataluña;Girona;A-2;Permanente;GI-806-0;0,4271;0,0436;0,4707
2022;8;Cataluña;Lleida;A-2;Permanente;L-178-0;161,5371;46,862;208,3991
2022;8;Cataluña;Lleida;A-2;Permanente;L-20-0;124,1463;50,9519;175,0982
2022;8;Cataluña;Lleida;A-2;Permanente;L-200-0;78,9047;26,0834;104,9881
2022;8;Cataluña;Lleida;A-2;Permanente;L-476-0;127,15;36,0607;163,2107
2022;8;Cataluña;Lleida;A-2;Permanente;L-491-0;118,3358;31,2259;149,5617
2022;8;Cataluña;Lleida;A-2;Permanente;L-61-0;34,8934;12,5007;47,3941
2022;8;Cataluña;Lleida;A-2;Permanente;L-62-0;367,665;132,6477;500,3127
2022;8;Cataluña;Lleida;A-22;Permanente;L-206-0;503,3208;88,7151;592,0359
2022;8;Cataluña;Lleida;A-22;Permanente;L-475-0;1495,6973;219,5727;1715,27
2022;8;Cataluña;Girona;A-26;Permanente;GI-199-0;1968,0388;202,3826;2170,4214
2022;8;Cataluña;Girona;A-26;Permanente;GI-200-0;3017,7431;292,6479;3310,391
2022;8;Cataluña;Girona;A-26;Permanente;GI-247-0;4340,5294;356,4;4696,9294
2022;8;Cataluña;Lleida;AP-2;Permanente;L-5-0;555,3857;180,5379;735,9236
2022;8;Cataluña;Lleida;AP-2;Permanente;L-6-0;1285,0474;368,7207;1653,7681
2022;8;Cataluña;Lleida;AP-2;Permanente;L-7-0;2101,5122;524,9306;2626,4428
2022;8;Cataluña;Lleida;AP-2;Permanente;L-8-0;898,7844;196,7995;1095,5839
2022;8;Cataluña;Tarragona;AP-2;Permanente;T-10-0;1144,3941;278,957;1423,3511
2022;8;Cataluña;Tarragona;AP-2;Permanente;T-11-0;703,4471;174,1557;877,6028
2022;8;Cataluña;Tarragona;AP-2;Permanente;T-12-0;1277,427;340,5116;1617,9386
2022;8;Cataluña;Tarragona;AP-2;Permanente;T-15-0;585,8452;144,2938;730,139
2022;8;Cataluña;Tarragona;AP-2;Permanente;T-9-0;1302,9128;324,7054;1627,6182
2022;8;Cataluña;Barcelona;AP-7;Permanente;B-25-0;1407,885;233,3722;1641,2572
2022;8;Cataluña;Barcelona;AP-7;Permanente;B-26-0;844,0368;105,7753;949,8121
2022;8;Cataluña;Barcelona;AP-7;Permanente;B-27-0;177,8866;24,6039;202,4905
2022;8;Cataluña;Barcelona;AP-7;Permanente;B-28-0;737,1642;103,637;840,8012
2022;8;Cataluña;Barcelona;AP-7;Permanente;B-29-0;418,764;58,8472;477,6112
2022;8;Cataluña;Barcelona;AP-7;Permanente;B-30-0;179,6214;34,8507;214,4721
2022;8;Cataluña;Barcelona;AP-7;Permanente;B-31-0;89,9415;16,7908;106,7323
2022;8;Cataluña;Barcelona;AP-7;Permanente;B-34-0;203,922;39,9067;243,8287
2022;8;Cataluña;Barcelona;AP-7;Permanente;B-35-0;250,0398;47,7235;297,7633
2022;8;Cataluña;Barcelona;AP-7;Permanente;B-36-0;412,7104;66,5772;479,2876
2022;8;Cataluña;Barcelona;AP-7;Permanente;B-37-0;187,0917;36,0283;223,12
2022;8;Cataluña;Barcelona;AP-7;Permanente;B-38-0;182,3375;49,2635;231,601
2022;8;Cataluña;Barcelona;AP-7;Permanente;B-39-0;327,4554;62,9319;390,3873
2022;8;Cataluña;Barcelona;AP-7;Permanente;B-40-0;399,9225;95,5926;495,5151
2022;8;Cataluña;Barcelona;AP-7;Permanente;B-41-0;393,185;71,375;464,56
2022;8;Cataluña;Barcelona;AP-7;Permanente;B-42-0;961,8367;172,748;1134,5847
2022;8;Cataluña;Barcelona;AP-7;Permanente;B-43-0;485,3287;80,3362;565,6649
2022;8;Cataluña;Barcelona;AP-7;Permanente;B-44-0;765,8778;131,5932;897,471
2022;8;Cataluña;Barcelona;AP-7;Permanente;B-45-0;1026,6571;176,4084;1203,0655
2022;8;Cataluña;Barcelona;AP-7;Permanente;B-46-0;177,7988;29,9897;207,7885
2022;8;Cataluña;Barcelona;AP-7;Permanente;B-47-0;320,7814;61,0055;381,7869
2022;8;Cataluña;Barcelona;AP-7;Permanente;B-48-0;724,5017;130,7938;855,2955
2022;8;Cataluña;Girona;AP-7;Permanente;GI-10-0;199,8783;36,1293;236,0076
2022;8;Cataluña;Girona;AP-7;Permanente;GI-12-0;164,6527;31,9737;196,6264
2022;8;Cataluña;Girona;AP-7;Permanente;GI-13-0;771,5388;153,763;925,3018
2022;8;Cataluña;Girona;AP-7;Permanente;GI-14-0;367,3142;90,1515;457,4657
2022;8;Cataluña;Girona;AP-7;Permanente;GI-15-0;691,0717;146,0209;837,0926
2022;8;Cataluña;Girona;AP-7;Permanente;GI-16-0;505,1522;99,6738;604,826
2022;8;Cataluña;Girona;AP-7;Permanente;GI-17-0;445,1879;85,4382;530,6261
2022;8;Cataluña;Girona;AP-7;Permanente;GI-18-0;449,542;76,2858;525,8278
2022;8;Cataluña;Girona;AP-7;Permanente;GI-19-0;371,7172;56,2714;427,9886
2022;8;Cataluña;Girona;AP-7;Permanente;GI-20-0;197,5069;37,7672;235,2741
2022;8;Cataluña;Girona;AP-7;Permanente;GI-22-0;274,8753;53,4728;328,3481
2022;8;Cataluña;Girona;AP-7;Permanente;GI-23-0;754,0976;150,5925;904,6901
2022;8;Cataluña;Girona;AP-7;Permanente;GI-24-0;714,6309;111,4509;826,0818
2022;8;Cataluña;Tarragona;AP-7;Permanente;T-49-0;421,7264;78,7661;500,4925
2022;8;Cataluña;Tarragona;AP-7;Permanente;T-51-0;541,9558;78,7187;620,6745
2022;8;Cataluña;Tarragona;AP-7;Permanente;T-55-0;1018,2772;156,4039;1174,6811
2022;8;Cataluña;Tarragona;AP-7;Permanente;T-58-0;845,6938;119,2062;964,9
2022;8;Cataluña;Tarragona;AP-7;Permanente;T-61-0;202,6848;26,9327;229,6175
2022;8;Cataluña;Tarragona;AP-7;Permanente;T-62-0;378,0849;65,3595;443,4444
2022;8;Cataluña;Tarragona;AP-7;Permanente;T-63-0;693,8295;124,8238;818,6533
2022;8;Cataluña;Tarragona;AP-7;Permanente;T-64-0;843,6884;154,5268;998,2152
2022;8;Cataluña;Tarragona;AP-7;Permanente;T-68-0;565,0348;110,9941;676,0289
2022;8;Cataluña;Tarragona;AP-7;Permanente;T-69-0;494,9705;98,2422;593,2127
2022;8;Cataluña;Tarragona;AP-7;Permanente;T-70-0;120,4421;25,1707;145,6128
2022;8;Cataluña;Tarragona;AP-7;Permanente;T-71-0;892,2585;198,1174;1090,3759
2022;8;Cataluña;Tarragona;AP-7;Permanente;T-73-0;227,8621;33,0777;260,9398
2022;8;Cataluña;Barcelona;B-23;Permanente;B-76-0;14667,3663;2005,4874;16672,8537
2022;8;Cataluña;Barcelona;B-40;Permanente;B-448-0;4078,7998;138,8544;4217,6542
2022;8;Cataluña;Lleida;LL-11;Permanente;L-99-0;2913,3809;493,9914;3407,3723
2022;8;Cataluña;Lleida;LL-12;Permanente;L-76-0;5242,1308;1054,871;6297,0018
2022;8;Cataluña;Lleida;N-141;Permanente;L-412-0;1397,0;38,0;1435,0
2022;8;Cataluña;Lleida;N-145;Permanente;L-334-0;16758,0;676,0;17434,0
2022;8;Cataluña;Girona;N-152;Permanente;GI-406-0;1794,2082;24,4162;1818,6244
2022;8;Cataluña;Girona;N-154;Permanente;GI-408-0;3260,5798;121,9674;3382,5472
2022;8;Cataluña;Girona;N-154;Permanente;GI-554-0;5653,5013;57,0033;5710,5046
2022;8;Cataluña;Barcelona;N-2;Permanente;B-255-0;391,5454;23,87;415,4154
2022;8;Cataluña;Girona;N-2;Permanente;GI-180-0;44,236;2,2966;46,5326
2022;8;Cataluña;Girona;N-2;Permanente;GI-404-0;121,0615;4,5604;125,6219
2022;8;Cataluña;Lleida;N-230;Permanente;L-175-0;104,7675;53,2065;157,974
2022;8;Cataluña;Lleida;N-230;Permanente;L-259-0;107,5569;12,3342;119,8911
2022;8;Cataluña;Lleida;N-230;Permanente;L-410-0;297,001;20,7608;317,7618
2022;8;Cataluña;Lleida;N-240;Permanente;L-546-0;176,4186;10,047;186,4656
2022;8;Cataluña;Lleida;N-240;Permanente;L-547-0;31,0647;11,5725;42,6372
2022;8;Cataluña;Girona;N-260;Permanente;GI-213-0;79,934;4,2853;84,2193
2022;8;Cataluña;Girona;N-260;Permanente;GI-400-0;34,1299;0,4351;34,565
2022;8;Cataluña;Lleida;N-260;Permanente;L-19-0;90,0685;5,1017;95,1702
2022;8;Cataluña;Lleida;N-260;Permanente;L-551-0;22,6624;0,6889;23,3513
2022;8;Cataluña;Tarragona;N-340;Permanente;T-176-0;69,8268;5,1526;74,9794
2022;8;Cataluña;Tarragona;N-340;Permanente;T-8-0;53,5107;4,6486;58,1593
2022;8;Cataluña;Tarragona;N-420;Permanente;T-294-0;70,1206;6,4535;76,5741
2022;9;Cataluña;Lleida;A-14;Permanente;L-548-0;4265,5548;386,8972;4652,452
2022;9;Cataluña;Barcelona;A-2;Permanente;B-225-0;87,9217;15,1211;103,0428
2022;9;Cataluña;Barcelona;A-2;Permanente;B-226-0;468,8299;67,072;535,9019
2022;9;Cataluña;Barcelona;A-2;Permanente;B-372-0;449,2215;35,9023;485,1238
2022;9;Cataluña;Girona;A-2;Permanente;GI-106-0;82,922;10,5063;93,4283
2022;9;Cataluña;Girona;A-2;Permanente;GI-177-0;20,507;1,548;22,055
2022;9;Cataluña;Girona;A-2;Permanente;GI-203-0;343,4741;36,1011;379,5752
2022;9;Cataluña;Girona;A-2;Permanente;GI-703-0;25,0584;7,4237;32,4821
2022;9;Cataluña;Girona;A-2;Permanente;GI-806-0;0,4209;0,053;0,4739
2022;9;Cataluña;Lleida;A-2;Permanente;L-178-0;148,5473;53,9228;202,4701
2022;9;Cataluña;Lleida;A-2;Permanente;L-20-0;106,1446;55,6485;161,7931
2022;9;Cataluña;Lleida;A-2;Permanente;L-200-0;78,9047;30,2395;109,1442
2022;9;Cataluña;Lleida;A-2;Permanente;L-476-0;116,182;39,9055;156,0875
2022;9;Cataluña;Lleida;A-2;Permanente;L-491-0;107,8316;34,1897;142,0213
2022;9;Cataluña;Lleida;A-2;Permanente;L-61-0;31,8612;12,275;44,1362
2022;9;Cataluña;Lleida;A-2;Permanente;L-62-0;374,4988;143,9708;518,4696
2022;9;Cataluña;Lleida;A-22;Permanente;L-206-0;399,7967;93,5743;493,371
2022;9;Cataluña;Lleida;A-22;Permanente;L-475-0;1348,2967;226,3758;1574,6725
2022;9;Cataluña;Girona;A-26;Permanente;GI-199-0;1903,5739;222,5279;2126,1018
2022;9;Cataluña;Girona;A-26;Permanente;GI-200-0;3052,8447;336,5751;3389,4198
2022;9;Cataluña;Girona;A-26;Permanente;GI-247-0;4142,9991;398,6847;4541,6838
2022;9;Cataluña;Lleida;AP-2;Permanente;L-5-0;365,9365;238,3268;604,2633
2022;9;Cataluña;Lleida;AP-2;Permanente;L-6-0;767,4471;418,2061;1185,6532
2022;9;Cataluña;Lleida;AP-2;Permanente;L-7-0;1347,9782;619,0282;1967,0064
2022;9;Cataluña;Lleida;AP-2;Permanente;L-8-0;633,2823;271,8737;905,156
2022;9;Cataluña;Tarragona;AP-2;Permanente;T-10-0;724,2358;331,516;1055,7518
2022;9;Cataluña;Tarragona;AP-2;Permanente;T-11-0;449,6762;208,3164;657,9926
2022;9;Cataluña;Tarragona;AP-2;Permanente;T-12-0;884,7834;401,7986;1286,582
2022;9;Cataluña;Tarragona;AP-2;Permanente;T-15-0;428,3142;175,7226;604,0368
2022;9;Cataluña;Tarragona;AP-2;Permanente;T-9-0;795,9374;371,2688;1167,2062
2022;9;Cataluña;Barcelona;AP-7;Permanente;B-25-0;946,914;267,7346;1214,6486
2022;9;Cataluña;Barcelona;AP-7;Permanente;B-26-0;750,3971;167,3111;917,7082
2022;9;Cataluña;Barcelona;AP-7;Permanente;B-27-0;144,4638;28,9515;173,4153
2022;9;Cataluña;Barcelona;AP-7;Permanente;B-28-0;632,0818;130,1078;762,1896
2022;9;Cataluña;Barcelona;AP-7;Permanente;B-29-0;362,4356;69,8578;432,2934
2022;9;Cataluña;Barcelona;AP-7;Permanente;B-30-0;184,5648;47,7696;232,3344
2022;9;Cataluña;Barcelona;AP-7;Permanente;B-31-0;93,458;20,4127;113,8707
2022;9;Cataluña;Barcelona;AP-7;Permanente;B-34-0;213,4281;47,2061;260,6342
2022;9;Cataluña;Barcelona;AP-7;Permanente;B-35-0;296,9055;67,7165;364,622
2022;9;Cataluña;Barcelona;AP-7;Permanente;B-36-0;542,432;113,563;655,995
2022;9;Cataluña;Barcelona;AP-7;Permanente;B-37-0;182,8164;43,1814;225,9978
2022;9;Cataluña;Barcelona;AP-7;Permanente;B-38-0;154,6057;51,5673;206,173
2022;9;Cataluña;Barcelona;AP-7;Permanente;B-39-0;366,6844;97,7539;464,4383
2022;9;Cataluña;Barcelona;AP-7;Permanente;B-40-0;372,116;116,1199;488,2359
2022;9;Cataluña;Barcelona;AP-7;Permanente;B-41-0;440,5254;97,2321;537,7575
2022;9;Cataluña;Barcelona;AP-7;Permanente;B-42-0;788,4961;192,075;980,5711
2022;9;Cataluña;Barcelona;AP-7;Permanente;B-43-0;464,6757;115,4976;580,1733
2022;9;Cataluña;Barcelona;AP-7;Permanente;B-44-0;597,2474;155,1897;752,4371
2022;9;Cataluña;Barcelona;AP-7;Permanente;B-45-0;726,1064;185,0247;911,1311
2022;9;Cataluña;Barcelona;AP-7;Permanente;B-46-0;126,4992;34,5111;161,0103
2022;9;Cataluña;Barcelona;AP-7;Permanente;B-47-0;214,2064;70,5505;284,7569
2022;9;Cataluña;Barcelona;AP-7;Permanente;B-48-0;420,195;145,8059;566,0009
2022;9;Cataluña;Girona;AP-7;Permanente;GI-10-0;101,7091;41,5988;143,3079
2022;9;Cataluña;Girona;AP-7;Permanente;GI-12-0;80,2197;36,8096;117,0293
2022;9;Cataluña;Girona;AP-7;Permanente;GI-13-0;390,7314;176,4969;567,2283
2022;9;Cataluña;Girona;AP-7;Permanente;GI-14-0;178,9381;104,4779;283,416
2022;9;Cataluña;Girona;AP-7;Permanente;GI-15-0;408,0714;167,1846;575,256
2022;9;Cataluña;Girona;AP-7;Permanente;GI-16-0;306,861;114,3549;421,2159
2022;9;Cataluña;Girona;AP-7;Permanente;GI-17-0;269,1125;96,4619;365,5744
2022;9;Cataluña;Girona;AP-7;Permanente;GI-18-0;319,5306;84,7591;404,2897
2022;9;Cataluña;Girona;AP-7;Permanente;GI-19-0;360,4299;85,9495;446,3794
2022;9;Cataluña;Girona;AP-7;Permanente;GI-20-0;159,3295;42,8109;202,1404
2022;9;Cataluña;Girona;AP-7;Permanente;GI-22-0;183,9018;61,7518;245,6536
2022;9;Cataluña;Girona;AP-7;Permanente;GI-23-0;511,5039;175,7882;687,2921
2022;9;Cataluña;Girona;AP-7;Permanente;GI-24-0;476,5969;128,2576;604,8545
2022;9;Cataluña;Tarragona;AP-7;Permanente;T-49-0;271,6104;87,3902;359,0006
2022;9;Cataluña;Tarragona;AP-7;Permanente;T-51-0;354,0445;89,9288;443,9733
2022;9;Cataluña;Tarragona;AP-7;Permanente;T-55-0;710,0821;175,9907;886,0728
2022;9;Cataluña;Tarragona;AP-7;Permanente;T-58-0;731,7258;178,3742;910,1
2022;9;Cataluña;Tarragona;AP-7;Permanente;T-61-0;179,272;43,7145;222,9865
2022;9;Cataluña;Tarragona;AP-7;Permanente;T-62-0;214,2843;72,8503;287,1346
2022;9;Cataluña;Tarragona;AP-7;Permanente;T-63-0;395,5135;139,5602;535,0737
2022;9;Cataluña;Tarragona;AP-7;Permanente;T-64-0;491,7238;176,0185;667,7423
2022;9;Cataluña;Tarragona;AP-7;Permanente;T-68-0;333,0564;124,7971;457,8535
2022;9;Cataluña;Tarragona;AP-7;Permanente;T-69-0;303,4764;111,9252;415,4016
2022;9;Cataluña;Tarragona;AP-7;Permanente;T-70-0;68,1772;28,7937;96,9709
2022;9;Cataluña;Tarragona;AP-7;Permanente;T-71-0;500,6083;229,2118;729,8201
2022;9;Cataluña;Tarragona;AP-7;Permanente;T-73-0;177,9717;47,6107;225,5824
2022;9;Cataluña;Barcelona;B-23;Permanente;B-76-0;17914,6226;2411,7173;20326,3399
2022;9;Cataluña;Barcelona;B-40;Permanente;B-448-0;6269,4049;211,4628;6480,8677
2022;9;Cataluña;Lleida;LL-11;Permanente;L-99-0;3341,2944;574,3049;3915,5993
2022;9;Cataluña;Lleida;LL-12;Permanente;L-76-0;4610,2454;1146,3573;5756,6027
2022;9;Cataluña;Lleida;N-141;Permanente;L-412-0;747,0;21,0;768,0
2022;9;Cataluña;Lleida;N-145;Permanente;L-334-0;14068,0;700,0;14768,0
2022;9;Cataluña;Girona;N-152;Permanente;GI-406-0;1189,5261;14,1156;1203,6417
2022;9;Cataluña;Girona;N-154;Permanente;GI-408-0;1720,0781;105,3355;1825,4136
2022;9;Cataluña;Girona;N-154;Permanente;GI-554-0;3167,3451;57,4104;3224,7555
2022;9;Cataluña;Barcelona;N-2;Permanente;B-255-0;327,2504;19,635;346,8854
2022;9;Cataluña;Girona;N-2;Permanente;GI-180-0;43,71;2,467;46,177
2022;9;Cataluña;Girona;N-2;Permanente;GI-404-0;96,0377;5,0282;101,0659
2022;9;Cataluña;Lleida;N-230;Permanente;L-175-0;59,6321;38,945;98,5771
2022;9;Cataluña;Lleida;N-230;Permanente;L-259-0;93,3007;12,5309;105,8316
2022;9;Cataluña;Lleida;N-230;Permanente;L-410-0;206,3487;20,7105;227,0592
2022;9;Cataluña;Lleida;N-240;Permanente;L-546-0;138,3592;10,1322;148,4914
2022;9;Cataluña;Lleida;N-240;Permanente;L-547-0;31,2408;7,4862;38,727
2022;9;Cataluña;Girona;N-260;Permanente;GI-213-0;68,5649;6,1044;74,6693
2022;9;Cataluña;Girona;N-260;Permanente;GI-400-0;21,0677;0,4544;21,5221
2022;9;Cataluña;Lleida;N-260;Permanente;L-19-0;62,4579;4,8061;67,264
2022;9;Cataluña;Lleida;N-260;Permanente;L-551-0;14,7885;0,5101;15,2986
