AÑO;MES;CCAA;PROVINCIA;CARRETERA;TIPO_ESTACION;ESTACION;IMD_VEHICULO_LIGERO;IMD_VEHICULO_PESADO;IMD_VEHICULO_TOTAL
2022;1;Andalucía;Córdoba;A-4;Permanente;CO-413-0;115,457;22,5544;138,0114
2022;1;Andalucía;Jaén;A-4;Permanente;J-195-0;60,5266;29,0037;89,5303
2022;1;Andalucía;Jaén;A-4;Permanente;J-470-0;107,3497;49,6221;156,9718
2022;1;Andalucía;Sevilla;A-4;Permanente;SE-200-0;243,1806;70,8548;314,0354
2022;1;Andalucía;Sevilla;A-4;Permanente;SE-288-0;313,2933;26,1271;339,4204
2022;1;Andalucía;Sevilla;A-4;Permanente;SE-290-0;260,57;31,5899;292,1599
2022;1;Andalucía;Sevilla;A-4;Permanente;SE-457-0;43,7329;3,7159;47,4488
2022;1;Andalucía;Sevilla;A-4;Permanente;SE-458-0;59,5064;5,3286;64,835
2022;1;Andalucía;Sevilla;A-4;Permanente;SE-459-0;0,0;0,0;0,0
2022;1;Andalucía;Granada;A-44;Permanente;GR-248-0;464,2492;42,5717;506,8209
2022;1;Andalucía;Granada;A-44;Permanente;GR-250-0;297,481;124,7269;422,2079
2022;1;Andalucía;Granada;A-44;Permanente;GR-452-0;93,3103;23,6805;116,9908
2022;1;Andalucía;Jaén;A-44;Permanente;J-196-0;1492,8258;321,2272;1814,053
2022;1;Andalucía;Córdoba;A-45;Permanente;CO-162-0;2147,8639;223,6821;2371,546
2022;1;Andalucía;Córdoba;A-45;Permanente;CO-23-0;562,3678;67,6153;629,9831
2022;1;Andalucía;Córdoba;A-45;Permanente;CO-239-0;759,3906;110,2086;869,5992
2022;1;Andalucía;Córdoba;A-45;Permanente;CO-425-0;289,7213;45,9565;335,6778
2022;1;Andalucía;Málaga;A-45;Permanente;MA-272-0;3467,1407;508,7584;3975,8991
2022;1;Andalucía;Huelva;A-49;Permanente;H-252-0;2509,4517;364,0274;2873,4791
2022;1;Andalucía;Huelva;A-49;Permanente;H-323-0;324,3687;39,5196;363,8883
2022;1;Andalucía;Huelva;A-49;Permanente;H-384-0;92,7049;8,5128;101,2177
2022;1;Andalucía;Sevilla;A-66;Permanente;SE-456-0;126,3376;23,2244;149,562
2022;1;Andalucía;Almería;A-7;Permanente;AL-100-0;29,9282;4,6146;34,5428
2022;1;Andalucía;Cádiz;A-7;Permanente;CA-204-0;127,4182;13,9222;141,3404
2022;1;Andalucía;Granada;A-7;Permanente;GR-2-0;221,4741;57,7589;279,233
2022;1;Andalucía;Granada;A-7;Permanente;GR-363-0;193,6541;26,9617;220,6158
2022;1;Andalucía;Málaga;A-7;Permanente;MA-25-0;282,5608;19,8014;302,3622
2022;1;Andalucía;Málaga;A-7;Permanente;MA-327-0;271,419;13,4947;284,9137
2022;1;Andalucía;Málaga;A-7;Permanente;MA-375-0;303,9118;14,905;318,8168
2022;1;Andalucía;Málaga;A-7;Permanente;MA-41-0;318,5638;19,0597;337,6235
2022;1;Andalucía;Málaga;A-7;Permanente;MA-415-0;553,7756;37,3535;591,1291
2022;1;Andalucía;Málaga;A-7;Permanente;MA-417-0;176,7019;7,7305;184,4324
2022;1;Andalucía;Málaga;A-7;Permanente;MA-418-0;62,1381;8,1368;70,2749
2022;1;Andalucía;Málaga;A-7;Permanente;MA-439-0;81,5062;10,316;91,8222
2022;1;Andalucía;Málaga;A-7;Permanente;MA-460-0;219,3407;14,277;233,6177
2022;1;Andalucía;Málaga;A-7;Permanente;MA-461-0;302,8542;20,6397;323,4939
2022;1;Andalucía;Málaga;A-7;Permanente;MA-462-0;218,0865;19,1386;237,2251
2022;1;Andalucía;Cádiz;AP-4;Permanente;CA-26-0;3547,7081;734,6697;4282,3778
2022;1;Andalucía;Cádiz;AP-4;Permanente;CA-27-0;1432,0703;260,1523;1692,2226
2022;1;Andalucía;Cádiz;AP-4;Permanente;CA-28-0;2860,0033;293,9722;3153,9755
2022;1;Andalucía;Sevilla;AP-4;Permanente;SE-20-0;617,7379;88,2866;706,0245
2022;1;Andalucía;Sevilla;AP-4;Permanente;SE-22-0;1107,2166;203,9925;1311,2091
2022;1;Andalucía;Sevilla;AP-4;Permanente;SE-23-0;5218,8487;956,5228;6175,3715
2022;1;Andalucía;Sevilla;AP-4;Permanente;SE-25-0;1859,8752;384,0508;2243,926
2022;1;Andalucía;Sevilla;AP-4A;Permanente;SE-21-0;4444,0001;208,0;4652,0001
2022;1;Andalucía;Cádiz;CA-35;Permanente;CA-541-0;12537,8624;2069,2727;14607,1351
2022;1;Andalucía;Granada;GR-16;Permanente;GR-59-0;382,267;119,1945;501,4615
2022;1;Andalucía;Granada;GR-30;Permanente;GR-581-0;11726,2082;621,3857;12347,5939
2022;1;Andalucía;Granada;GR-43;Permanente;GR-6-0;2211,9887;231,7424;2443,7311
2022;1;Andalucía;Málaga;MA-20;Permanente;MA-273-0;24801,1018;1332,6755;26133,7773
2022;1;Andalucía;Málaga;MA-20;Permanente;MA-274-0;15445,934;455,4217;15901,3557
2022;1;Andalucía;Málaga;MA-20;Permanente;MA-374-0;30184,0415;836,7199;31020,7614
2022;1;Andalucía;Cádiz;N-340;Permanente;CA-205-0;7,5387;0,4497;7,9884
2022;1;Andalucía;Granada;N-340;Permanente;GR-249-0;152,8718;9,6606;162,5324
2022;1;Andalucía;Sevilla;N-4;Permanente;SE-202-0;207,8835;53,5355;261,419
2022;1;Andalucía;Córdoba;N-420;Permanente;CO-238-0;87,3293;15,8178;103,1471
2022;1;Andalucía;Huelva;N-431;Permanente;H-253-0;179,6362;7,8058;187,442
2022;1;Andalucía;Córdoba;N-432;Permanente;CO-198-0;40,19;6,9007;47,0907
2022;1;Andalucía;Córdoba;N-432;Permanente;CO-51-0;51,8857;8,4338;60,3195
2022;1;Andalucía;Granada;N-432;Permanente;GR-54-0;31,975;6,0259;38,0009
2022;1;Andalucía;Huelva;N-433;Permanente;H-206-0;112,1533;7,8028;119,9561
2022;1;Andalucía;Huelva;N-433;Permanente;H-383-0;24,6362;7,4772;32,1134
2022;1;Andalucía;Huelva;N-435;Permanente;H-251-0;65,6964;3,9913;69,6877
2022;1;Andalucía;Sevilla;N-630;Permanente;SE-291-0;5,7606;0,4809;6,2415
2022;1;Andalucía;Sevilla;SE-40;Permanente;SE-450-0;3247,2038;793,2927;4040,4965
2022;1;Andalucía;Sevilla;SE-40;Permanente;SE-451-0;2120,0505;765,2456;2885,2961
2022;1;Andalucía;Sevilla;SE-40;Permanente;SE-452-0;1222,8901;542,1973;1765,0874
2022;1;Andalucía;Sevilla;SE-40;Permanente;SE-594-0;1262,0945;36,4542;1298,5487
2022;2;Andalucía;Jaén;A-32;Permanente;J-100-0;1023,0891;81,6087;1104,6978
2022;2;Andalucía;Jaén;A-32;Permanente;J-472-0;789,4005;65,0095;854,41
2022;2;Andalucía;Jaén;A-32;Permanente;J-540-0;380,0126;44,4087;424,4213
2022;2;Andalucía;Cádiz;A-4;Permanente;CA-233-0;156,8754;8,7921;165,6675
2022;2;Andalucía;Córdoba;A-4;Permanente;CO-240-0;113,1582;37,5641;150,7223
2022;2;Andalucía;Córdoba;A-4;Permanente;CO-413-0;132,2964;25,4393;157,7357
2022;2;Andalucía;Jaén;A-4;Permanente;J-195-0;67,2038;33,1059;100,3097
2022;2;Andalucía;Jaén;A-4;Permanente;J-470-0;119,067;56,4086;175,4756
2022;2;Andalucía;Sevilla;A-4;Permanente;SE-200-0;288,1179;80,6655;368,7834
2022;2;Andalucía;Sevilla;A-4;Permanente;SE-288-0;340,5627;29,9592;370,5219
2022;2;Andalucía;Sevilla;A-4;Permanente;SE-290-0;273,018;42,0436;315,0616
2022;2;Andalucía;Sevilla;A-4;Permanente;SE-457-0;50,1261;4,1354;54,2615
2022;2;Andalucía;Sevilla;A-4;Permanente;SE-458-0;68,367;5,8846;74,2516
2022;2;Andalucía;Sevilla;A-4;Permanente;SE-459-0;0,0;0,0;0,0
2022;2;Andalucía;Granada;A-44;Permanente;GR-248-0;485,1577;41,9502;527,1079
2022;2;Andalucía;Granada;A-44;Permanente;GR-250-0;352,8901;127,3825;480,2726
2022;2;Andalucía;Granada;A-44;Permanente;GR-452-0;108,014;24,2932;132,3072
2022;2;Andalucía;Jaén;A-44;Permanente;J-196-0;1739,4416;361,5173;2100,9589
2022;2;Andalucía;Córdoba;A-45;Permanente;CO-162-0;2353,6042;241,6239;2595,2281
2022;2;Andalucía;Córdoba;A-45;Permanente;CO-23-0;572,4138;59,9116;632,3254
2022;2;Andalucía;Córdoba;A-45;Permanente;CO-239-0;883,9771;120,959;1004,9361
2022;2;Andalucía;Córdoba;A-45;Permanente;CO-425-0;337,6564;50,1512;387,8076
2022;2;Andalucía;Málaga;A-45;Permanente;MA-272-0;4133,8985;590,1597;4724,0582
2022;2;Andalucía;Huelva;A-49;Permanente;H-252-0;3071,0729;434,7695;3505,8424
2022;2;Andalucía;Huelva;A-49;Permanente;H-323-0;388,0106;50,1266;438,1372
2022;2;Andalucía;Huelva;A-49;Permanente;H-384-0;131,1374;11,7831;142,9205
2022;2;Andalucía;Sevilla;A-66;Permanente;SE-456-0;138,5767;25,9906;164,5673
2022;2;Andalucía;Almería;A-7;Permanente;AL-100-0;33,1031;5,029;38,1321
2022;2;Andalucía;Cádiz;A-7;Permanente;CA-204-0;144,9792;15,3677;160,3469
2022;2;Andalucía;Granada;A-7;Permanente;GR-2-0;252,4835;64,8834;317,3669
2022;2;Andalucía;Granada;A-7;Permanente;GR-363-0;225,2389;31,0468;256,2857
2022;2;Andalucía;Málaga;A-7;Permanente;MA-25-0;312,2962;22,6741;334,9703
2022;2;Andalucía;Málaga;A-7;Permanente;MA-327-0;306,8751;15,3783;322,2534
2022;2;Andalucía;Málaga;A-7;Permanente;MA-375-0;344,7408;17,3691;362,1099
2022;2;Andalucía;Málaga;A-7;Permanente;MA-41-0;347,1812;25,8946;373,0758
2022;2;Andalucía;Málaga;A-7;Permanente;MA-415-0;608,6302;43,5102;652,1404
2022;2;Andalucía;Málaga;A-7;Permanente;MA-417-0;189,6699;15,7153;205,3852
2022;2;Andalucía;Málaga;A-7;Permanente;MA-418-0;70,4461;9,657;80,1031
2022;2;Andalucía;Málaga;A-7;Permanente;MA-439-0;95,5471;11,5169;107,064
2022;2;Andalucía;Málaga;A-7;Permanente;MA-460-0;249,0604;21,1189;270,1793
2022;2;Andalucía;Málaga;A-7;Permanente;MA-461-0;350,1661;24,7676;374,9337
2022;2;Andalucía;Málaga;A-7;Permanente;MA-462-0;247,8246;22,4877;270,3123
2022;2;Andalucía;Cádiz;AP-4;Permanente;CA-26-0;4146,5105;842,2314;4988,7419
2022;2;Andalucía;Cádiz;AP-4;Permanente;CA-27-0;1694,3449;296,9844;1991,3293
2022;2;Andalucía;Cádiz;AP-4;Permanente;CA-28-0;3419,8885;351,5773;3771,4658
2022;2;Andalucía;Sevilla;AP-4;Permanente;SE-20-0;729,2318;100,3238;829,5556
2022;2;Andalucía;Sevilla;AP-4;Permanente;SE-22-0;1320,5829;233,8893;1554,4722
2022;2;Andalucía;Sevilla;AP-4;Permanente;SE-23-0;6224,9959;1100,0109;7325,0068
2022;2;Andalucía;Sevilla;AP-4;Permanente;SE-25-0;2171,9573;439,0087;2610,966
2022;2;Andalucía;Sevilla;AP-4A;Permanente;SE-21-0;5107,0001;249,0;5356,0001
2022;2;Andalucía;Cádiz;CA-35;Permanente;CA-541-0;14482,7649;1836,2561;16319,021
2022;2;Andalucía;Granada;GR-16;Permanente;GR-59-0;416,369;119,8441;536,2131
2022;2;Andalucía;Granada;GR-30;Permanente;GR-581-0;12343,0006;686,8963;13029,8969
2022;2;Andalucía;Granada;GR-43;Permanente;GR-6-0;2443,3713;243,9773;2687,3486
2022;2;Andalucía;Málaga;MA-20;Permanente;MA-273-0;26807,5895;1675,3307;28482,9202
2022;2;Andalucía;Málaga;MA-20;Permanente;MA-274-0;17053,6901;536,2952;17589,9853
2022;2;Andalucía;Málaga;MA-20;Permanente;MA-374-0;33580,4812;993,314;34573,7952
2022;2;Andalucía;Cádiz;N-340;Permanente;CA-205-0;9,2177;0,6302;9,8479
2022;2;Andalucía;Granada;N-340;Permanente;GR-249-0;164,2295;10,4765;174,706
2022;2;Andalucía;Sevilla;N-4;Permanente;SE-202-0;254,9678;60,2756;315,2434
2022;2;Andalucía;Córdoba;N-420;Permanente;CO-238-0;93,3438;16,3861;109,7299
2022;2;Andalucía;Huelva;N-431;Permanente;H-253-0;200,5874;8,4415;209,0289
2022;2;Andalucía;Córdoba;N-432;Permanente;CO-198-0;46,3059;6,5453;52,8512
2022;2;Andalucía;Córdoba;N-432;Permanente;CO-51-0;60,4992;8,5727;69,0719
2022;2;Andalucía;Granada;N-432;Permanente;GR-54-0;34,7002;5,9227;40,6229
2022;2;Andalucía;Huelva;N-433;Permanente;H-206-0;122,5704;8,641;131,2114
2022;2;Andalucía;Huelva;N-433;Permanente;H-383-0;28,6361;8,5227;37,1588
2022;2;Andalucía;Huelva;N-435;Permanente;H-251-0;71,7442;4,6657;76,4099
2022;2;Andalucía;Sevilla;N-630;Permanente;SE-291-0;6,0311;0,521;6,5521
2022;2;Andalucía;Sevilla;SE-40;Permanente;SE-450-0;3559,4716;832,0177;4391,4893
2022;2;Andalucía;Sevilla;SE-40;Permanente;SE-451-0;2429,5657;901,4949;3331,0606
2022;2;Andalucía;Sevilla;SE-40;Permanente;SE-452-0;1372,6963;609,2699;1981,9662
2022;2;Andalucía;Sevilla;SE-40;Permanente;SE-594-0;1420,1218;44,9484;1465,0702
2022;3;Andalucía;Jaén;A-32;Permanente;J-100-0;954,7762;67,396;1022,1722
2022;3;Andalucía;Jaén;A-32;Permanente;J-472-0;736,4097;53,8104;790,2201
2022;3;Andalucía;Jaén;A-32;Permanente;J-540-0;352,1764;34,576;386,7524
2022;3;Andalucía;Cádiz;A-4;Permanente;CA-233-0;151,7288;7,7556;159,4844
2022;3;Andalucía;Córdoba;A-4;Permanente;CO-240-0;104,27;30,3619;134,6319
2022;3;Andalucía;Córdoba;A-4;Permanente;CO-413-0;125,1585;21,6215;146,78
2022;3;Andalucía;Jaén;A-4;Permanente;J-195-0;61,4022;27,8003;89,2025
2022;3;Andalucía;Jaén;A-4;Permanente;J-470-0;115,3325;60,2352;175,5677
2022;3;Andalucía;Sevilla;A-4;Permanente;SE-200-0;267,3689;81,0038;348,3727
2022;3;Andalucía;Sevilla;A-4;Permanente;SE-288-0;338,3511;27,5617;365,9128
2022;3;Andalucía;Sevilla;A-4;Permanente;SE-290-0;258,636;37,4584;296,0944
2022;3;Andalucía;Sevilla;A-4;Permanente;SE-457-0;49,3813;3,3749;52,7562
2022;3;Andalucía;Sevilla;A-4;Permanente;SE-458-0;67,3526;4,9497;72,3023
2022;3;Andalucía;Sevilla;A-4;Permanente;SE-459-0;0,0;0,0;0,0
2022;3;Andalucía;Granada;A-44;Permanente;GR-248-0;502,3595;51,5167;553,8762
2022;3;Andalucía;Granada;A-44;Permanente;GR-250-0;304,0076;109,4229;413,4305
2022;3;Andalucía;Granada;A-44;Permanente;GR-452-0;94,5888;19,5517;114,1405
2022;3;Andalucía;Jaén;A-44;Permanente;J-196-0;1504,0673;316,1536;1820,2209
2022;3;Andalucía;Córdoba;A-45;Permanente;CO-162-0;2241,4407;215,6244;2457,0651
2022;3;Andalucía;Córdoba;A-45;Permanente;CO-23-0;668,1892;76,308;744,4972
2022;3;Andalucía;Córdoba;A-45;Permanente;CO-239-0;787,7507;102,8877;890,6384
2022;3;Andalucía;Córdoba;A-45;Permanente;CO-425-0;295,8946;42,3686;338,2632
2022;3;Andalucía;Málaga;A-45;Permanente;MA-272-0;3691,7527;534,5438;4226,2965
2022;3;Andalucía;Huelva;A-49;Permanente;H-252-0;2725,2574;391,3978;3116,6552
2022;3;Andalucía;Huelva;A-49;Permanente;H-323-0;351,1143;51,5523;402,6666
2022;3;Andalucía;Huelva;A-49;Permanente;H-384-0;124,5094;10,7596;135,269
2022;3;Andalucía;Sevilla;A-66;Permanente;SE-456-0;123,0208;22,9192;145,94
2022;3;Andalucía;Almería;A-7;Permanente;AL-100-0;31,5351;4,5344;36,0695
2022;3;Andalucía;Cádiz;A-7;Permanente;CA-204-0;139,4412;13,4835;152,9247
2022;3;Andalucía;Granada;A-7;Permanente;GR-2-0;222,4972;64,4556;286,9528
2022;3;Andalucía;Granada;A-7;Permanente;GR-363-0;198,8751;28,5161;227,3912
2022;3;Andalucía;Málaga;A-7;Permanente;MA-25-0;306,172;21,1994;327,3714
2022;3;Andalucía;Málaga;A-7;Permanente;MA-327-0;298,168;14,8191;312,9871
2022;3;Andalucía;Málaga;A-7;Permanente;MA-375-0;339,9758;16,1923;356,1681
2022;3;Andalucía;Málaga;A-7;Permanente;MA-41-0;347,7122;23,4866;371,1988
2022;3;Andalucía;Málaga;A-7;Permanente;MA-415-0;595,3761;34,2894;629,6655
2022;3;Andalucía;Málaga;A-7;Permanente;MA-417-0;190,7561;14,0716;204,8277
2022;3;Andalucía;Málaga;A-7;Permanente;MA-418-0;71,0253;8,6773;79,7026
2022;3;Andalucía;Málaga;A-7;Permanente;MA-439-0;85,8836;10,5086;96,3922
2022;3;Andalucía;Málaga;A-7;Permanente;MA-460-0;239,1909;19,4753;258,6662
2022;3;Andalucía;Málaga;A-7;Permanente;MA-461-0;333,5199;21,9425;355,4624
2022;3;Andalucía;Málaga;A-7;Permanente;MA-462-0;240,206;20,1936;260,3996
2022;3;Andalucía;Cádiz;AP-4;Permanente;CA-26-0;3700,9238;741,4266;4442,3504
2022;3;Andalucía;Cádiz;AP-4;Permanente;CA-27-0;1506,6929;242,9686;1749,6615
2022;3;Andalucía;Cádiz;AP-4;Permanente;CA-28-0;3022,9704;301,7767;3324,7471
2022;3;Andalucía;Sevilla;AP-4;Permanente;SE-20-0;656,3272;83,8475;740,1747
2022;3;Andalucía;Sevilla;AP-4;Permanente;SE-22-0;1161,6421;200,8128;1362,4549
2022;3;Andalucía;Sevilla;AP-4;Permanente;SE-23-0;5482,7436;942,2895;6425,0331
2022;3;Andalucía;Sevilla;AP-4;Permanente;SE-25-0;1943,2466;383,3965;2326,6431
2022;3;Andalucía;Sevilla;AP-4A;Permanente;SE-21-0;4682,0001;196,0;4878,0001
2022;3;Andalucía;Cádiz;CA-35;Permanente;CA-541-0;15000,2616;1444,5596;16444,8212
2022;3;Andalucía;Granada;GR-16;Permanente;GR-59-0;402,0786;97,4342;499,5128
2022;3;Andalucía;Granada;GR-30;Permanente;GR-581-0;12368,7263;685,0586;13053,7849
2022;3;Andalucía;Granada;GR-43;Permanente;GR-6-0;2455,6061;221,3068;2676,9129
2022;3;Andalucía;Málaga;MA-20;Permanente;MA-273-0;26663,8583;1692,1952;28356,0535
2022;3;Andalucía;Málaga;MA-20;Permanente;MA-274-0;16888,5546;511,2199;17399,7745
2022;3;Andalucía;Málaga;MA-20;Permanente;MA-374-0;31470,532;892,0979;32362,6299
2022;3;Andalucía;Cádiz;N-340;Permanente;CA-205-0;8,5858;0,5678;9,1536
2022;3;Andalucía;Granada;N-340;Permanente;GR-249-0;157,9632;9,8564;167,8196
2022;3;Andalucía;Sevilla;N-4;Permanente;SE-202-0;213,3719;39,8628;253,2347
2022;3;Andalucía;Córdoba;N-420;Permanente;CO-238-0;80,4149;12,8815;93,2964
2022;3;Andalucía;Huelva;N-431;Permanente;H-253-0;198,8838;8,0855;206,9693
2022;3;Andalucía;Córdoba;N-432;Permanente;CO-198-0;45,3137;5,1089;50,4226
2022;3;Andalucía;Córdoba;N-432;Permanente;CO-51-0;55,9963;8,1477;64,144
2022;3;Andalucía;Granada;N-432;Permanente;GR-54-0;33,0988;5,2061;38,3049
2022;3;Andalucía;Huelva;N-433;Permanente;H-206-0;107,6831;6,9447;114,6278
2022;3;Andalucía;Huelva;N-433;Permanente;H-383-0;25,818;5,8863;31,7043
2022;3;Andalucía;Huelva;N-435;Permanente;H-251-0;67,4322;4,1019;71,5341
2022;3;Andalucía;Sevilla;N-630;Permanente;SE-291-0;6,3918;0,5109;6,9027
2022;3;Andalucía;Sevilla;SE-40;Permanente;SE-450-0;3695,009;951,9892;4646,9982
2022;3;Andalucía;Sevilla;SE-40;Permanente;SE-451-0;2478,9687;846,2548;3325,2235
2022;3;Andalucía;Sevilla;SE-40;Permanente;SE-452-0;1403,4643;571,3834;1974,8477
2022;3;Andalucía;Sevilla;SE-40;Permanente;SE-594-0;1430,3855;39,4626;1469,8481
2022;4;Andalucía;Jaén;A-32;Permanente;J-100-0;1010,481;84,5888;1095,0698
2022;4;Andalucía;Jaén;A-32;Permanente;J-472-0;775,47;63,7803;839,2503
2022;4;Andalucía;Jaén;A-32;Permanente;J-540-0;347,0523;44,3625;391,4148
2022;4;Andalucía;Cádiz;A-4;Permanente;CA-233-0;164,1366;9,4414;173,578
2022;4;Andalucía;Córdoba;A-4;Permanente;CO-240-0;125,6698;39,3388;165,0086
2022;4;Andalucía;Córdoba;A-4;Permanente;CO-413-0;141,7705;27,1209;168,8914
2022;4;Andalucía;Jaén;A-4;Permanente;J-195-0;81,9559;33,8435;115,7994
2022;4;Andalucía;Jaén;A-4;Permanente;J-470-0;144,1273;64,6138;208,7411
2022;4;Andalucía;Sevilla;A-4;Permanente;SE-200-0;280,0364;78,5229;358,5593
2022;4;Andalucía;Sevilla;A-4;Permanente;SE-288-0;348,5789;31,3738;379,9527
2022;4;Andalucía;Sevilla;A-4;Permanente;SE-290-0;283,1945;41,2061;324,4006
2022;4;Andalucía;Sevilla;A-4;Permanente;SE-457-0;50,7768;4,3157;55,0925
2022;4;Andalucía;Sevilla;A-4;Permanente;SE-458-0;69,4303;6,1657;75,596
2022;4;Andalucía;Sevilla;A-4;Permanente;SE-459-0;0,0;0,0;0,0
2022;4;Andalucía;Granada;A-44;Permanente;GR-248-0;577,537;52,6043;630,1413
2022;4;Andalucía;Granada;A-44;Permanente;GR-250-0;372,9653;146,1073;519,0726
2022;4;Andalucía;Granada;A-44;Permanente;GR-452-0;125,2217;25,3853;150,607
2022;4;Andalucía;Jaén;A-44;Permanente;J-196-0;1822,509;362,1142;2184,6232
2022;4;Andalucía;Córdoba;A-45;Permanente;CO-162-0;2411,1899;252,2601;2663,45
2022;4;Andalucía;Córdoba;A-45;Permanente;CO-23-0;768,6491;83,9596;852,6087
2022;4;Andalucía;Córdoba;A-45;Permanente;CO-239-0;954,5475;123,2674;1077,8149
2022;4;Andalucía;Córdoba;A-45;Permanente;CO-425-0;368,7074;50,4941;419,2015
2022;4;Andalucía;Málaga;A-45;Permanente;MA-272-0;4185,4697;603,1789;4788,6486
2022;4;Andalucía;Huelva;A-49;Permanente;H-252-0;3277,4042;446,8757;3724,2799
2022;4;Andalucía;Huelva;A-49;Permanente;H-323-0;451,6526;60,0493;511,7019
2022;4;Andalucía;Huelva;A-49;Permanente;H-384-0;141,5849;11,9204;153,5053
2022;4;Andalucía;Sevilla;A-66;Permanente;SE-456-0;159,9237;28,1797;188,1034
2022;4;Andalucía;Almería;A-7;Permanente;AL-100-0;33,1646;4,4128;37,5774
2022;4;Andalucía;Cádiz;A-7;Permanente;CA-204-0;152,4014;16,8183;169,2197
2022;4;Andalucía;Granada;A-7;Permanente;GR-2-0;262,4727;62,4279;324,9006
2022;4;Andalucía;Granada;A-7;Permanente;GR-363-0;243,891;36,5667;280,4577
2022;4;Andalucía;Málaga;A-7;Permanente;MA-25-0;343,7727;26,4326;370,2053
2022;4;Andalucía;Málaga;A-7;Permanente;MA-327-0;315,9451;15,7119;331,657
2022;4;Andalucía;Málaga;A-7;Permanente;MA-375-0;356,9415;21,7691;378,7106
2022;4;Andalucía;Málaga;A-7;Permanente;MA-41-0;384,8191;27,7777;412,5968
2022;4;Andalucía;Málaga;A-7;Permanente;MA-415-0;654,7057;40,7882;695,4939
2022;4;Andalucía;Málaga;A-7;Permanente;MA-417-0;208,7161;16,5733;225,2894
2022;4;Andalucía;Málaga;A-7;Permanente;MA-418-0;84,0822;10,4364;94,5186
2022;4;Andalucía;Málaga;A-7;Permanente;MA-439-0;97,9035;11,9587;109,8622
2022;4;Andalucía;Málaga;A-7;Permanente;MA-460-0;257,2616;21,8191;279,0807
2022;4;Andalucía;Málaga;A-7;Permanente;MA-461-0;367,131;26,4669;393,5979
2022;4;Andalucía;Málaga;A-7;Permanente;MA-462-0;262,6936;23,7055;286,3991
2022;4;Andalucía;Cádiz;AP-4;Permanente;CA-26-0;4712,259;914,7305;5626,9895
2022;4;Andalucía;Cádiz;AP-4;Permanente;CA-27-0;1867,8254;313,9628;2181,7882
2022;4;Andalucía;Cádiz;AP-4;Permanente;CA-28-0;3727,9833;373,6903;4101,6736
2022;4;Andalucía;Sevilla;AP-4;Permanente;SE-20-0;798,6264;106,4353;905,0617
2022;4;Andalucía;Sevilla;AP-4;Permanente;SE-22-0;1437,032;252,1413;1689,1733
2022;4;Andalucía;Sevilla;AP-4;Permanente;SE-23-0;6782,2146;1186,7577;7968,9723
2022;4;Andalucía;Sevilla;AP-4;Permanente;SE-25-0;2484,8807;474,8995;2959,7802
2022;4;Andalucía;Sevilla;AP-4A;Permanente;SE-21-0;5036,9998;243,0;5279,9998
2022;4;Andalucía;Cádiz;CA-35;Permanente;CA-541-0;15444,1369;1462,4289;16906,5658
2022;4;Andalucía;Granada;GR-16;Permanente;GR-59-0;415,0698;123,4167;538,4865
2022;4;Andalucía;Granada;GR-30;Permanente;GR-581-0;12314,3336;708,1206;13022,4542
2022;4;Andalucía;Granada;GR-43;Permanente;GR-6-0;2455,6061;252,9735;2708,5796
2022;4;Andalucía;Málaga;MA-20;Permanente;MA-273-0;26692,9881;1748,1544;28441,1425
2022;4;Andalucía;Málaga;MA-20;Permanente;MA-274-0;18549,398;595,7078;19145,1058
2022;4;Andalucía;Málaga;MA-20;Permanente;MA-374-0;34878,3751;1053,113;35931,4881
2022;4;Andalucía;Cádiz;N-340;Permanente;CA-205-0;9,9381;0,5375;10,4756
2022;4;Andalucía;Granada;N-340;Permanente;GR-249-0;162,3039;9,7258;172,0297
2022;4;Andalucía;Sevilla;N-4;Permanente;SE-202-0;251,4052;58,5425;309,9477
2022;4;Andalucía;Córdoba;N-420;Permanente;CO-238-0;96,8484;15,9125;112,7609
2022;4;Andalucía;Huelva;N-431;Permanente;H-253-0;219,1485;9,2806;228,4291
2022;4;Andalucía;Córdoba;N-432;Permanente;CO-198-0;47,3721;6,5453;53,9174
2022;4;Andalucía;Córdoba;N-432;Permanente;CO-51-0;62,3298;8,5482;70,878
2022;4;Andalucía;Granada;N-432;Permanente;GR-54-0;34,6785;5,7924;40,4709
2022;4;Andalucía;Huelva;N-433;Permanente;H-206-0;116,1644;7,7629;123,9273
2022;4;Andalucía;Huelva;N-433;Permanente;H-383-0;31,0225;6,9999;38,0224
2022;4;Andalucía;Huelva;N-435;Permanente;H-251-0;71,5231;4,4336;75,9567
2022;4;Andalucía;Sevilla;N-630;Permanente;SE-291-0;7,8545;0,561;8,4155
2022;4;Andalucía;Sevilla;SE-40;Permanente;SE-450-0;3644,7045;919,7184;4564,4229
2022;4;Andalucía;Sevilla;SE-40;Permanente;SE-451-0;2458,8942;1026,9239;3485,8181
2022;4;Andalucía;Sevilla;SE-40;Permanente;SE-452-0;1454,6389;644,7046;2099,3435
2022;4;Andalucía;Sevilla;SE-40;Permanente;SE-594-0;1373,9347;46,0102;1419,9449
2022;5;Andalucía;Jaén;A-32;Permanente;J-100-0;997,6436;89,1736;1086,8172
2022;5;Andalucía;Jaén;A-32;Permanente;J-472-0;769,4607;71,1553;840,616
2022;5;Andalucía;Jaén;A-32;Permanente;J-540-0;346,5907;44,1778;390,7685
2022;5;Andalucía;Cádiz;A-4;Permanente;CA-233-0;171,8088;10,5255;182,3343
