AÑO;MES;CCAA;PROVINCIA;CARRETERA;TIPO_ESTACION;ESTACION;IMD_VEHICULO_LIGERO;IMD_VEHICULO_PESADO;IMD_VEHICULO_TOTAL
2020;7;Galicia;A Coruña;N-6;Permanente;C-154-0;62,7605;7,6564;70,4169
2020;7;Galicia;A Coruña;N-6;Permanente;C-577-0;215,4591;28,8831;244,3422
2020;7;Galicia;A Coruña;N-634;Permanente;C-277-0;0,0;0,0;0,0
2020;7;Galicia;Lugo;N-634;Permanente;LU-156-0;296,2407;32,0596;328,3003
2020;7;Galicia;Lugo;N-640;Permanente;LU-263-0;1286,3511;142,8289;1429,18
2020;7;Galicia;Lugo;N-642;Permanente;LU-262-0;2992,6742;243,5026;3236,1768
2020;7;Galicia;A Coruña;N-651;Permanente;C-12-0;723,9876;24,7517;748,7393
2020;7;Galicia;A Coruña;SC-20;Permanente;C-196-0;22833,9998;2713,0;25546,9998
2020;7;Galicia;A Coruña;SC-20;Permanente;C-267-0;39039,9986;902,0;39941,9986
2020;8;Galicia;Ourense;A-52;Permanente;OR-329-0;10310,5758;1293,0456;11603,6214
2020;8;Galicia;Pontevedra;A-52;Permanente;PO-590-0;4762,0029;362,0798;5124,0827
2020;8;Galicia;A Coruña;A-54;Permanente;C-281-0;583,4359;52,1938;635,6297
2020;8;Galicia;A Coruña;A-54;Permanente;C-295-0;424,9875;37,4061;462,3936
2020;8;Galicia;A Coruña;A-54;Permanente;C-580-0;613,7213;62,9244;676,6457
2020;8;Galicia;Lugo;A-54;Permanente;LU-169-0;441,266;59,9963;501,2623
2020;8;Galicia;Pontevedra;A-55;Permanente;PO-130-0;5061,9409;163,4289;5225,3698
2020;8;Galicia;Pontevedra;A-55;Permanente;PO-376-0;12025,8784;1341,9661;13367,8445
2020;8;Galicia;Pontevedra;A-55;Permanente;PO-589-0;44459,1032;2672,6678;47131,771
2020;8;Galicia;Lugo;A-56;Permanente;LU-201-0;563,5795;42,1023;605,6818
2020;8;Galicia;A Coruña;A-6;Permanente;C-255-0;1090,0176;191,3877;1281,4053
2020;8;Galicia;A Coruña;A-6;Permanente;C-321-0;922,4599;129,2802;1051,7401
2020;8;Galicia;Ourense;A-75;Permanente;OR-427-0;5487,0;739,0;6226,0
2020;8;Galicia;Ourense;A-75;Permanente;OR-428-0;5611,0003;743,0;6354,0003
2020;8;Galicia;Lugo;A-8;Permanente;LU-168-0;214,5029;25,5328;240,0357
2020;8;Galicia;Lugo;A-8;Permanente;LU-194-0;293,7035;55,1322;348,8357
2020;8;Galicia;A Coruña;AC-10;Permanente;C-101-0;0,0;0,0;0,0
2020;8;Galicia;A Coruña;AC-11;Permanente;C-555-0;66616,6275;2496,4434;69113,0709
2020;8;Galicia;A Coruña;AC-12;Permanente;C-550-0;36393,6434;779,5406;37173,184
2020;8;Galicia;A Coruña;AC-12;Permanente;C-562-0;61863,2176;1667,3284;63530,546
2020;8;Galicia;A Coruña;AC-12;Permanente;C-579-0;34302,2133;2252,9936;36555,2069
2020;8;Galicia;A Coruña;AC-14;Permanente;C-279-0;3873,0109;133,8591;4006,87
2020;8;Galicia;A Coruña;AC-14;Permanente;C-287-0;6531,8035;420,9004;6952,7039
2020;8;Galicia;A Coruña;AC-14;Permanente;C-290-0;7137,7207;266,3993;7404,12
2020;8;Galicia;A Coruña;AC-15;Permanente;C-469-0;217,0;185,0;402,0
2020;8;Galicia;Lugo;LU-12;Permanente;LU-164-0;2665,0001;149,0;2814,0001
2020;8;Galicia;Lugo;N-120;Permanente;LU-264-0;171,9192;25,2691;197,1883
2020;8;Galicia;Ourense;N-120;Permanente;OR-150-0;53,6321;5,2006;58,8327
2020;8;Galicia;Ourense;N-525;Permanente;OR-20-0;510,1795;25,4374;535,6169
2020;8;Galicia;Pontevedra;N-525;Permanente;PO-283-0;326,8413;31,5238;358,3651
2020;8;Galicia;Pontevedra;N-525;Permanente;PO-395-0;13,7921;1,1223;14,9144
2020;8;Galicia;Pontevedra;N-525;Permanente;PO-396-0;216,3577;21,9681;238,3258
2020;8;Galicia;Ourense;N-532;Permanente;OR-378-0;30,1797;1,3713;31,551
2020;8;Galicia;Lugo;N-540;Permanente;LU-261-0;1191,7049;123,2686;1314,9735
2020;8;Galicia;A Coruña;N-547;Permanente;C-241-0;438,4115;44,6407;483,0522
2020;8;Galicia;A Coruña;N-550;Permanente;C-293-0;0,0;0,0;0,0
2020;8;Galicia;A Coruña;N-550;Permanente;C-52-0;626,1747;56,6491;682,8238
2020;8;Galicia;Pontevedra;N-550;Permanente;PO-152-0;1175,4608;103,2378;1278,6986
2020;8;Galicia;Pontevedra;N-550;Permanente;PO-358-0;166,3801;16,0041;182,3842
2020;8;Galicia;Pontevedra;N-550;Permanente;PO-359-0;211,2457;22,5227;233,7684
2020;8;Galicia;Pontevedra;N-551;Permanente;PO-377-0;705,2727;18,3636;723,6363
2020;8;Galicia;A Coruña;N-6;Permanente;C-154-0;62,481;7,2093;69,6903
2020;8;Galicia;A Coruña;N-6;Permanente;C-577-0;196,7643;34,8991;231,6634
2020;8;Galicia;A Coruña;N-634;Permanente;C-277-0;0,0;0,0;0,0
2020;8;Galicia;Lugo;N-634;Permanente;LU-156-0;296,9863;25,2252;322,2115
2020;8;Galicia;Lugo;N-640;Permanente;LU-263-0;1365,3375;125,6063;1490,9438
2020;8;Galicia;Lugo;N-642;Permanente;LU-262-0;4000,6249;235,2148;4235,8397
2020;8;Galicia;A Coruña;N-651;Permanente;C-12-0;692,0522;21,8356;713,8878
2020;8;Galicia;A Coruña;SC-20;Permanente;C-196-0;19926,0002;2356,0001;22282,0003
2020;8;Galicia;A Coruña;SC-20;Permanente;C-267-0;34281,0012;640,0;34921,0012
2020;9;Galicia;Ourense;A-52;Permanente;OR-329-0;8267,6249;1846,7758;10114,4007
2020;9;Galicia;Pontevedra;A-52;Permanente;PO-590-0;4356,6171;438,0576;4794,6747
2020;9;Galicia;A Coruña;A-54;Permanente;C-281-0;536,8792;60,9889;597,8681
2020;9;Galicia;A Coruña;A-54;Permanente;C-295-0;385,0062;42,106;427,1122
2020;9;Galicia;A Coruña;A-54;Permanente;C-580-0;570,9035;70,8768;641,7803
2020;9;Galicia;Lugo;A-54;Permanente;LU-169-0;365,9258;67,4096;433,3354
2020;9;Galicia;Pontevedra;A-55;Permanente;PO-130-0;5535,772;189,242;5725,014
2020;9;Galicia;Pontevedra;A-55;Permanente;PO-376-0;9865,365;1814,3201;11679,6851
2020;9;Galicia;Pontevedra;A-55;Permanente;PO-589-0;44623,5639;3362,8001;47986,364
2020;9;Galicia;Lugo;A-56;Permanente;LU-201-0;477,1591;48,75;525,9091
2020;9;Galicia;A Coruña;A-6;Permanente;C-255-0;993,0286;197,8344;1190,863
2020;9;Galicia;A Coruña;A-6;Permanente;C-321-0;797,324;143,2673;940,5913
2020;9;Galicia;Ourense;A-75;Permanente;OR-427-0;2501,9999;809,0;3310,9999
2020;9;Galicia;Ourense;A-75;Permanente;OR-428-0;2354,0001;801,0;3155,0001
2020;9;Galicia;Lugo;A-8;Permanente;LU-168-0;150,8209;29,3615;180,1824
2020;9;Galicia;Lugo;A-8;Permanente;LU-194-0;207,6699;53,4043;261,0742
2020;9;Galicia;A Coruña;AC-10;Permanente;C-101-0;0,0;0,0;0,0
2020;9;Galicia;A Coruña;AC-11;Permanente;C-555-0;72323,549;2829,4045;75152,9535
2020;9;Galicia;A Coruña;AC-12;Permanente;C-550-0;38097,3227;884,5565;38981,8792
2020;9;Galicia;A Coruña;AC-12;Permanente;C-562-0;66497,642;1849,8944;68347,5364
2020;9;Galicia;A Coruña;AC-12;Permanente;C-579-0;36671,5308;2824,9261;39496,4569
2020;9;Galicia;A Coruña;AC-14;Permanente;C-279-0;4429,5477;140,4531;4570,0008
2020;9;Galicia;A Coruña;AC-14;Permanente;C-287-0;7952,1646;460,1369;8412,3015
2020;9;Galicia;A Coruña;AC-14;Permanente;C-290-0;8168,3697;295,7428;8464,1125
2020;9;Galicia;A Coruña;AC-15;Permanente;C-469-0;233,0;126,0;359,0
2020;9;Galicia;Lugo;LU-12;Permanente;LU-164-0;2698,9999;171,0;2869,9999
2020;9;Galicia;Lugo;N-120;Permanente;LU-264-0;144,2514;30,3452;174,5966
2020;9;Galicia;Ourense;N-120;Permanente;OR-150-0;51,8771;5,8929;57,77
2020;9;Galicia;Ourense;N-525;Permanente;OR-20-0;455,966;33,7046;489,6706
2020;9;Galicia;Pontevedra;N-525;Permanente;PO-283-0;350,0891;41,3386;391,4277
2020;9;Galicia;Pontevedra;N-525;Permanente;PO-395-0;13,0439;1,3967;14,4406
2020;9;Galicia;Pontevedra;N-525;Permanente;PO-396-0;218,0654;25,8909;243,9563
2020;9;Galicia;Ourense;N-532;Permanente;OR-378-0;23,0819;1,3055;24,3874
2020;9;Galicia;Lugo;N-540;Permanente;LU-261-0;1202,7633;151,8903;1354,6536
2020;9;Galicia;A Coruña;N-547;Permanente;C-241-0;410,4278;52,636;463,0638
2020;9;Galicia;A Coruña;N-550;Permanente;C-293-0;0,0;0,0;0,0
2020;9;Galicia;A Coruña;N-550;Permanente;C-52-0;665,988;61,8516;727,8396
2020;9;Galicia;Pontevedra;N-550;Permanente;PO-152-0;1104,5463;100,3726;1204,9189
2020;9;Galicia;Pontevedra;N-550;Permanente;PO-358-0;160,3561;18,3418;178,6979
2020;9;Galicia;Pontevedra;N-550;Permanente;PO-359-0;199,2875;25,4448;224,7323
2020;9;Galicia;Pontevedra;N-551;Permanente;PO-377-0;660,3636;12,5455;672,9091
2020;9;Galicia;A Coruña;N-6;Permanente;C-154-0;59,1837;7,4888;66,6725
2020;9;Galicia;A Coruña;N-6;Permanente;C-577-0;198,7373;39,6375;238,3748
2020;9;Galicia;A Coruña;N-634;Permanente;C-277-0;0,0;0,0;0,0
2020;9;Galicia;Lugo;N-634;Permanente;LU-156-0;277,1043;24,2311;301,3354
2020;9;Galicia;Lugo;N-640;Permanente;LU-263-0;1253,6875;144,9075;1398,595
2020;9;Galicia;Lugo;N-642;Permanente;LU-262-0;3570,845;257,7102;3828,5552
2020;9;Galicia;A Coruña;N-651;Permanente;C-12-0;695,1817;24,6806;719,8623
2020;9;Galicia;A Coruña;SC-20;Permanente;C-196-0;22890,0007;2708,9999;25599,0006
2020;9;Galicia;A Coruña;SC-20;Permanente;C-267-0;39768,9991;658,0;40426,9991
2020;10;Galicia;Ourense;A-52;Permanente;OR-329-0;6277,6253;1424,6699;7702,2952
2020;10;Galicia;Pontevedra;A-52;Permanente;PO-590-0;3790,3067;416,6608;4206,9675
2020;10;Galicia;A Coruña;A-54;Permanente;C-281-0;486,5192;57,7289;544,2481
2020;10;Galicia;A Coruña;A-54;Permanente;C-295-0;351,7849;39,3376;391,1225
2020;10;Galicia;A Coruña;A-54;Permanente;C-580-0;524,1617;63,1675;587,3292
2020;10;Galicia;Lugo;A-54;Permanente;LU-169-0;342,2204;69,4785;411,6989
2020;10;Galicia;Pontevedra;A-55;Permanente;PO-130-0;5367,9873;174,0768;5542,0641
2020;10;Galicia;Pontevedra;A-55;Permanente;PO-376-0;9366,7274;1754,2432;11120,9706
2020;10;Galicia;Pontevedra;A-55;Permanente;PO-589-0;41358,387;3260,6694;44619,0564
2020;10;Galicia;Lugo;A-56;Permanente;LU-201-0;439,4886;58,3523;497,8409
2020;10;Galicia;A Coruña;A-6;Permanente;C-255-0;946,002;161,8017;1107,8037
2020;10;Galicia;A Coruña;A-6;Permanente;C-321-0;723,762;135,9572;859,7192
2020;10;Galicia;Ourense;A-75;Permanente;OR-427-0;2063,0;849,0;2912,0
2020;10;Galicia;Ourense;A-75;Permanente;OR-428-0;1928,0;840,0;2768,0
2020;10;Galicia;Lugo;A-8;Permanente;LU-168-0;127,8253;29,9843;157,8096
2020;10;Galicia;Lugo;A-8;Permanente;LU-194-0;164,0705;46,2516;210,3221
2020;10;Galicia;A Coruña;AC-10;Permanente;C-101-0;0,0;0,0;0,0
2020;10;Galicia;A Coruña;AC-11;Permanente;C-555-0;68213,4659;2802,6759;71016,1418
2020;10;Galicia;A Coruña;AC-12;Permanente;C-550-0;36538,2414;798,9282;37337,1696
2020;10;Galicia;A Coruña;AC-12;Permanente;C-562-0;61517,4679;1637,4392;63154,9071
2020;10;Galicia;A Coruña;AC-12;Permanente;C-579-0;34422,5769;2983,2577;37405,8346
2020;10;Galicia;A Coruña;AC-14;Permanente;C-279-0;4509,6656;132,2105;4641,8761
2020;10;Galicia;A Coruña;AC-14;Permanente;C-287-0;8137,2892;440,5186;8577,8078
2020;10;Galicia;A Coruña;AC-14;Permanente;C-290-0;8178,9207;273,3231;8452,2438
2020;10;Galicia;A Coruña;AC-15;Permanente;C-469-0;221,0;163,0;384,0
2020;10;Galicia;Lugo;LU-12;Permanente;LU-164-0;2557,0;156,0;2713,0
2020;10;Galicia;Lugo;N-120;Permanente;LU-264-0;117,6436;28,2255;145,8691
2020;10;Galicia;Ourense;N-120;Permanente;OR-150-0;38,4006;5,2489;43,6495
2020;10;Galicia;Ourense;N-525;Permanente;OR-20-0;358,3498;27,3452;385,695
2020;10;Galicia;Pontevedra;N-525;Permanente;PO-283-0;335,1589;39,7167;374,8756
2020;10;Galicia;Pontevedra;N-525;Permanente;PO-395-0;11,2981;1,247;12,5451
2020;10;Galicia;Pontevedra;N-525;Permanente;PO-396-0;201,3124;24,4602;225,7726
2020;10;Galicia;Ourense;N-532;Permanente;OR-378-0;20,0869;1,2177;21,3046
2020;10;Galicia;Lugo;N-540;Permanente;LU-261-0;1108,4416;140,8319;1249,2735
2020;10;Galicia;A Coruña;N-547;Permanente;C-241-0;373,7824;49,9709;423,7533
2020;10;Galicia;A Coruña;N-550;Permanente;C-293-0;0,0;0,0;0,0
2020;10;Galicia;A Coruña;N-550;Permanente;C-52-0;638,5306;56,7213;695,2519
2020;10;Galicia;Pontevedra;N-550;Permanente;PO-152-0;1052,7932;106,6403;1159,4335
2020;10;Galicia;Pontevedra;N-550;Permanente;PO-358-0;148,1282;16,7234;164,8516
2020;10;Galicia;Pontevedra;N-550;Permanente;PO-359-0;179,6869;23,6016;203,2885
2020;10;Galicia;Pontevedra;N-551;Permanente;PO-377-0;665,8182;10,0;675,8182
2020;10;Galicia;A Coruña;N-6;Permanente;C-154-0;55,0481;6,6505;61,6986
2020;10;Galicia;A Coruña;N-6;Permanente;C-577-0;207,1305;24,5652;231,6957
2020;10;Galicia;A Coruña;N-634;Permanente;C-277-0;0,0;0,0;0,0
2020;10;Galicia;Lugo;N-634;Permanente;LU-156-0;280,8322;21,3731;302,2053
2020;10;Galicia;Lugo;N-640;Permanente;LU-263-0;1169,95;132,436;1302,386
2020;10;Galicia;Lugo;N-642;Permanente;LU-262-0;3349,4431;229,6896;3579,1327
2020;10;Galicia;A Coruña;N-651;Permanente;C-12-0;647,4565;24,7517;672,2082
2020;10;Galicia;A Coruña;SC-20;Permanente;C-196-0;22285,0007;2565,0001;24850,0008
2020;10;Galicia;A Coruña;SC-20;Permanente;C-267-0;36909,9986;665,0;37574,9986
2020;11;Galicia;Ourense;A-52;Permanente;OR-329-0;5399,6253;1383,821;6783,4463
2020;11;Galicia;Pontevedra;A-52;Permanente;PO-590-0;2867,6824;402,0546;3269,737
2020;11;Galicia;A Coruña;A-54;Permanente;C-281-0;377,8529;59,0194;436,8723
2020;11;Galicia;A Coruña;A-54;Permanente;C-295-0;261,0702;39,8526;300,9228
2020;11;Galicia;A Coruña;A-54;Permanente;C-580-0;411,4047;63,6537;475,0584
2020;11;Galicia;Lugo;A-54;Permanente;LU-169-0;248,6916;66,0304;314,722
2020;11;Galicia;Pontevedra;A-55;Permanente;PO-130-0;4420,4866;165,8489;4586,3355
2020;11;Galicia;Pontevedra;A-55;Permanente;PO-376-0;4552,3213;1640,0972;6192,4185
2020;11;Galicia;Pontevedra;A-55;Permanente;PO-589-0;34145,4148;3251,6581;37397,0729
2020;11;Galicia;Lugo;A-56;Permanente;LU-201-0;316,1364;42,1023;358,2387
2020;11;Galicia;A Coruña;A-6;Permanente;C-255-0;675,6417;147,9873;823,629
2020;11;Galicia;A Coruña;A-6;Permanente;C-321-0;501,8099;127,4959;629,3058
2020;11;Galicia;Ourense;A-75;Permanente;OR-427-0;1301,0;793,0;2094,0
2020;11;Galicia;Ourense;A-75;Permanente;OR-428-0;1224,0;831,0;2055,0
2020;11;Galicia;Lugo;A-8;Permanente;LU-168-0;76,3676;29,3615;105,7291
2020;11;Galicia;Lugo;A-8;Permanente;LU-194-0;112,3138;41,4697;153,7835
2020;11;Galicia;A Coruña;AC-10;Permanente;C-101-0;0,0;0,0;0,0
2020;11;Galicia;A Coruña;AC-11;Permanente;C-555-0;59809,2543;2809,549;62618,8033
2020;11;Galicia;A Coruña;AC-12;Permanente;C-550-0;31107,3084;753,6906;31860,999
2020;11;Galicia;A Coruña;AC-12;Permanente;C-562-0;54770,6063;1639,8627;56410,469
2020;11;Galicia;A Coruña;AC-12;Permanente;C-579-0;32032,2556;1358,7433;33390,9989
2020;11;Galicia;A Coruña;AC-14;Permanente;C-279-0;3972,5809;135,8373;4108,4182
2020;11;Galicia;A Coruña;AC-14;Permanente;C-287-0;6470,809;464,0606;6934,8696
2020;11;Galicia;A Coruña;AC-14;Permanente;C-290-0;7161,7894;288,1596;7449,949
2020;11;Galicia;A Coruña;AC-15;Permanente;C-469-0;224,0;110,0;334,0
2020;11;Galicia;Lugo;LU-12;Permanente;LU-164-0;1974,9999;156,0;2130,9999
2020;11;Galicia;Lugo;N-120;Permanente;LU-264-0;100,9091;27,5004;128,4095
2020;11;Galicia;Ourense;N-120;Permanente;OR-150-0;36,1626;5,5548;41,7174
2020;11;Galicia;Ourense;N-525;Permanente;OR-20-0;305,7261;23,8476;329,5737
2020;11;Galicia;Pontevedra;N-525;Permanente;PO-283-0;290,2437;38,5522;328,7959
2020;11;Galicia;Pontevedra;N-525;Permanente;PO-395-0;6,2351;0,7981;7,0332
2020;11;Galicia;Pontevedra;N-525;Permanente;PO-396-0;172,4678;23,3065;195,7743
2020;11;Galicia;Ourense;N-532;Permanente;OR-378-0;13,384;1,0641;14,4481
2020;11;Galicia;Lugo;N-540;Permanente;LU-261-0;929,2306;141,8077;1071,0383
2020;11;Galicia;A Coruña;N-547;Permanente;C-241-0;274,5069;46,6395;321,1464
2020;11;Galicia;A Coruña;N-550;Permanente;C-293-0;0,0;0,0;0,0
2020;11;Galicia;A Coruña;N-550;Permanente;C-52-0;531,9522;57,2994;589,2516
2020;11;Galicia;Pontevedra;N-550;Permanente;PO-152-0;865,7473;103,6855;969,4328
2020;11;Galicia;Pontevedra;N-550;Permanente;PO-358-0;115,8502;16,6785;132,5287
2020;11;Galicia;Pontevedra;N-550;Permanente;PO-359-0;129,7864;23,7365;153,5229
2020;11;Galicia;Pontevedra;N-551;Permanente;PO-377-0;306,3636;3,8182;310,1818
2020;11;Galicia;A Coruña;N-6;Permanente;C-154-0;48,3418;7,1535;55,4953
2020;11;Galicia;A Coruña;N-6;Permanente;C-577-0;170,5496;25,1959;195,7455
2020;11;Galicia;A Coruña;N-634;Permanente;C-277-0;0,0;0,0;0,0
2020;11;Galicia;Lugo;N-634;Permanente;LU-156-0;252,5004;20,876;273,3764
2020;11;Galicia;Lugo;N-640;Permanente;LU-263-0;1043,7498;136,2962;1180,046
2020;11;Galicia;Lugo;N-642;Permanente;LU-262-0;2794,9517;223,7698;3018,7215
2020;11;Galicia;A Coruña;N-651;Permanente;C-12-0;474,9057;23,4715;498,3772
2020;11;Galicia;A Coruña;SC-20;Permanente;C-196-0;20493,9998;2582,0;23075,9998
2020;11;Galicia;A Coruña;SC-20;Permanente;C-267-0;32182,0006;788,0;32970,0006
2020;12;Galicia;Ourense;A-52;Permanente;OR-329-0;6348,733;1038,3701;7387,1031
2020;12;Galicia;Pontevedra;A-52;Permanente;PO-590-0;2900,226;363,3611;3263,5871
2020;12;Galicia;A Coruña;A-54;Permanente;C-281-0;412,0489;54,6388;466,6877
2020;12;Galicia;A Coruña;A-54;Permanente;C-295-0;288,3039;37,2774;325,5813
2020;12;Galicia;A Coruña;A-54;Permanente;C-580-0;443,9434;57,8891;501,8325
2020;12;Galicia;Lugo;A-54;Permanente;LU-169-0;263,5183;62,841;326,3593
2020;12;Galicia;Pontevedra;A-55;Permanente;PO-130-0;4492,4406;153,5877;4646,0283
2020;12;Galicia;Pontevedra;A-55;Permanente;PO-376-0;4501,2559;1359,2381;5860,494
2020;12;Galicia;Pontevedra;A-55;Permanente;PO-589-0;32789,929;2771,7945;35561,7235
2020;12;Galicia;Lugo;A-56;Permanente;LU-201-0;336,8182;39,8864;376,7046
2020;12;Galicia;A Coruña;A-6;Permanente;C-255-0;722,1503;139,2957;861,446
2020;12;Galicia;A Coruña;A-6;Permanente;C-321-0;542,62;124,6754;667,2954
2020;12;Galicia;Ourense;A-75;Permanente;OR-427-0;1483,0;650,0;2133,0
2020;12;Galicia;Ourense;A-75;Permanente;OR-428-0;1791,9999;666,0;2457,9999
2020;12;Galicia;Lugo;A-8;Permanente;LU-168-0;85,6397;27,1242;112,7639
2020;12;Galicia;Lugo;A-8;Permanente;LU-194-0;139,1163;47,0552;186,1715
2020;12;Galicia;A Coruña;AC-10;Permanente;C-101-0;0,0;0,0;0,0
2020;12;Galicia;A Coruña;AC-11;Permanente;C-555-0;61143,3913;2669,0333;63812,4246
2020;12;Galicia;A Coruña;AC-12;Permanente;C-550-0;20961,1613;428,9493;21390,1106
2020;12;Galicia;A Coruña;AC-12;Permanente;C-562-0;52279,3082;1475,0686;53754,3768
2020;12;Galicia;A Coruña;AC-12;Permanente;C-579-0;31374,6922;1242,4181;32617,1103
2020;12;Galicia;A Coruña;AC-14;Permanente;C-279-0;3996,6491;125,6165;4122,2656
2020;12;Galicia;A Coruña;AC-14;Permanente;C-287-0;6541,0779;429,8178;6970,8957
2020;12;Galicia;A Coruña;AC-14;Permanente;C-290-0;7168,7131;257,1677;7425,8808
2020;12;Galicia;A Coruña;AC-15;Permanente;C-469-0;175,0;92,0;267,0
2020;12;Galicia;Lugo;LU-12;Permanente;LU-164-0;2011,0;120,0;2131,0
2020;12;Galicia;Lugo;N-120;Permanente;LU-264-0;100,2397;22,9821;123,2218
2020;12;Galicia;Ourense;N-120;Permanente;OR-150-0;43,6173;5,5065;49,1238
2020;12;Galicia;Ourense;N-525;Permanente;OR-20-0;370,4326;23,0527;393,4853
2020;12;Galicia;Pontevedra;N-525;Permanente;PO-283-0;302,4291;34,8093;337,2384
2020;12;Galicia;Pontevedra;N-525;Permanente;PO-395-0;7,981;0,8729;8,8539
2020;12;Galicia;Pontevedra;N-525;Permanente;PO-396-0;192,6359;20,5835;213,2194
2020;12;Galicia;Ourense;N-532;Permanente;OR-378-0;16,2363;0,9654;17,2017
2020;12;Galicia;Lugo;N-540;Permanente;LU-261-0;959,8038;125,5453;1085,3491
2020;12;Galicia;A Coruña;N-547;Permanente;C-241-0;331,8069;41,3093;373,1162
2020;12;Galicia;A Coruña;N-550;Permanente;C-293-0;0,0;0,0;0,0
2020;12;Galicia;A Coruña;N-550;Permanente;C-52-0;542,9352;50,8686;593,8038
2020;12;Galicia;Pontevedra;N-550;Permanente;PO-152-0;837,9904;95,5375;933,5279
2020;12;Galicia;Pontevedra;N-550;Permanente;PO-358-0;119,8962;14,4757;134,3719
2020;12;Galicia;Pontevedra;N-550;Permanente;PO-359-0;125,7854;21,5337;147,3191
2020;12;Galicia;Pontevedra;N-551;Permanente;PO-377-0;286,7273;3,2727;290,0
2020;12;Galicia;A Coruña;N-6;Permanente;C-154-0;46,2181;5,7563;51,9744
2020;12;Galicia;A Coruña;N-6;Permanente;C-577-0;179,3148;20,4737;199,7885
2020;12;Galicia;A Coruña;N-634;Permanente;C-277-0;0,0;0,0;0,0
2020;12;Galicia;Lugo;N-634;Permanente;LU-156-0;241,8139;19,8819;261,6958
2020;12;Galicia;Lugo;N-640;Permanente;LU-263-0;1037,5141;120,5583;1158,0724
2020;12;Galicia;Lugo;N-642;Permanente;LU-262-0;2950,8408;202,0637;3152,9045
2020;12;Galicia;A Coruña;N-651;Permanente;C-12-0;519,5015;22,1201;541,6216
2020;12;Galicia;A Coruña;SC-20;Permanente;C-196-0;19721,0002;2299,0;22020,0002
2020;12;Galicia;A Coruña;SC-20;Permanente;C-267-0;34368,9993;745,0;35113,9993
2021;1;Galicia;Ourense;A-52;Permanente;OR-329-0;5139,9066;1124,1024;6264,009
2021;1;Galicia;Pontevedra;A-52;Permanente;PO-590-0;2591,0616;347,7299;2938,7915
2021;1;Galicia;A Coruña;A-54;Permanente;C-281-0;335,1675;51,4467;386,6142
2021;1;Galicia;A Coruña;A-54;Permanente;C-295-0;235,5104;35,1527;270,6631
2021;1;Galicia;A Coruña;A-54;Permanente;C-580-0;363,0307;54,7637;417,7944
2021;1;Galicia;Lugo;A-54;Permanente;LU-169-0;234,2097;64,2202;298,4299
2021;1;Galicia;Pontevedra;A-55;Permanente;PO-130-0;3994,8936;144,0691;4138,9627
2021;1;Galicia;Pontevedra;A-55;Permanente;PO-376-0;3623,3833;1477,8898;5101,2731
2021;1;Galicia;Pontevedra;A-55;Permanente;PO-589-0;29836,4039;2783,0588;32619,4627
2021;1;Galicia;Lugo;A-56;Permanente;LU-201-0;462,3864;86,4205;548,8069
2021;1;Galicia;A Coruña;A-6;Permanente;C-255-0;34,5465;7,5032;42,0497
2021;1;Galicia;A Coruña;A-6;Permanente;C-321-0;173,8162;45,2569;219,0731
2021;1;Galicia;Ourense;A-75;Permanente;OR-427-0;1116,0;727,0;1843,0
2021;1;Galicia;Ourense;A-75;Permanente;OR-428-0;1270,0;722,0;1992,0
2021;1;Galicia;Lugo;A-8;Permanente;LU-168-0;401,0209;144,4382;545,4591
2021;1;Galicia;Lugo;A-8;Permanente;LU-194-0;241,9313;73,6114;315,5427
2021;1;Galicia;A Coruña;AC-10;Permanente;C-101-0;0,0;0,0;0,0
2021;1;Galicia;A Coruña;AC-11;Permanente;C-555-0;30389,5547;1407,7601;31797,3148
2021;1;Galicia;A Coruña;AC-12;Permanente;C-562-0;3596,532;117,5298;3714,0618
2021;1;Galicia;A Coruña;AC-12;Permanente;C-579-0;9485,1793;421,0023;9906,1816
2021;1;Galicia;A Coruña;AC-14;Permanente;C-279-0;1713,4387;58,016;1771,4547
2021;1;Galicia;A Coruña;AC-14;Permanente;C-287-0;8922,9308;603,2045;9526,1353
2021;1;Galicia;A Coruña;AC-14;Permanente;C-290-0;2727,5493;107,2853;2834,8346
2021;1;Galicia;A Coruña;AC-15;Permanente;C-469-0;184,0;135,0;319,0
2021;1;Galicia;Lugo;LU-12;Permanente;LU-164-0;2010,0;138,0;2148,0
2021;1;Galicia;Lugo;N-120;Permanente;LU-264-0;83,7302;22,9321;106,6623
2021;1;Galicia;Ourense;N-120;Permanente;OR-150-0;33,8868;4,9079;38,7947
2021;1;Galicia;Ourense;N-525;Permanente;OR-20-0;272,9755;20,032;293,0075
2021;1;Galicia;Pontevedra;N-525;Permanente;PO-283-0;211,8501;26,1589;238,009
2021;1;Galicia;Pontevedra;N-525;Permanente;PO-395-0;8,7541;0,9727;9,7268
2021;1;Galicia;Pontevedra;N-525;Permanente;PO-396-0;151,792;36,7365;188,5285
2021;1;Galicia;Ourense;N-532;Permanente;OR-378-0;17,2127;0,735;17,9477
2021;1;Galicia;Lugo;N-540;Permanente;LU-261-0;1195,2057;162,284;1357,4897
2021;1;Galicia;A Coruña;N-547;Permanente;C-241-0;71,4852;10,7396;82,2248
2021;1;Galicia;A Coruña;N-550;Permanente;C-293-0;97,5118;13,5293;111,0411
2021;1;Galicia;A Coruña;N-550;Permanente;C-52-0;145,8836;16,232;162,1156
