AÑO;MES;CCAA;PROVINCIA;CARRETERA;TIPO_ESTACION;ESTACION;IMD_VEHICULO_LIGERO;IMD_VEHICULO_PESADO;IMD_VEHICULO_TOTAL
2020;9;Aragón;Zaragoza;A-2;Permanente;Z-313-0;0,0;0,0;0,0
2020;9;Aragón;Zaragoza;A-2;Permanente;Z-386-0;0,0;0,0;0,0
2020;9;Aragón;Zaragoza;A-2;Permanente;Z-387-0;0,0;0,0;0,0
2020;9;Aragón;Zaragoza;A-2;Permanente;Z-480-0;0,0;0,0;0,0
2020;9;Aragón;Zaragoza;A-2;Permanente;Z-481-0;0,0;0,0;0,0
2020;9;Aragón;Zaragoza;A-2;Permanente;Z-482-0;0,0;0,0;0,0
2020;9;Aragón;Zaragoza;A-2;Permanente;Z-483-0;0,0;0,0;0,0
2020;9;Aragón;Zaragoza;A-2;Permanente;Z-484-0;0,0;0,0;0,0
2020;9;Aragón;Zaragoza;A-2;Permanente;Z-485-0;0,0;0,0;0,0
2020;9;Aragón;Zaragoza;A-2;Permanente;Z-486-0;0,0;0,0;0,0
2020;9;Aragón;Zaragoza;A-2;Permanente;Z-487-0;0,0;0,0;0,0
2020;9;Aragón;Zaragoza;A-2;Permanente;Z-488-0;0,0;0,0;0,0
2020;9;Aragón;Zaragoza;A-2;Permanente;Z-489-0;0,0;0,0;0,0
2020;9;Aragón;Zaragoza;A-2;Permanente;Z-490-0;0,0;0,0;0,0
2020;9;Aragón;Zaragoza;A-2;Permanente;Z-493-0;0,0;0,0;0,0
2020;9;Aragón;Zaragoza;A-2;Permanente;Z-499-0;0,0;0,0;0,0
2020;9;Aragón;Zaragoza;A-2;Permanente;Z-560-0;0,0;0,0;0,0
2020;9;Aragón;Zaragoza;A-2;Permanente;Z-62-0;0,0;0,0;0,0
2020;9;Aragón;Zaragoza;A-2;Permanente;Z-7-0;0,0;0,0;0,0
2020;9;Aragón;Zaragoza;A-2;Permanente;Z-82-0;0,0;0,0;0,0
2020;9;Aragón;Huesca;A-21;Permanente;HU-455-0;553,8128;34,7291;588,5419
2020;9;Aragón;Huesca;A-21;Permanente;HU-456-0;551,0384;32,2828;583,3212
2020;9;Aragón;Huesca;A-21;Permanente;HU-457-0;649,5475;38,689;688,2365
2020;9;Aragón;Zaragoza;A-21;Permanente;Z-361-0;543,9563;40,1816;584,1379
2020;9;Aragón;Huesca;A-22;Permanente;HU-454-0;1593,3812;277,5673;1870,9485
2020;9;Aragón;Huesca;A-23;Permanente;HU-150-0;247,7368;26,8669;274,6037
2020;9;Aragón;Huesca;A-23;Permanente;HU-24-0;123,8873;9,7119;133,5992
2020;9;Aragón;Huesca;A-23;Permanente;HU-245-0;48,3763;8,3969;56,7732
2020;9;Aragón;Huesca;A-23;Permanente;HU-324-0;1702,1833;257,6621;1959,8454
2020;9;Aragón;Huesca;A-23;Permanente;HU-453-0;66,3642;6,4425;72,8067
2020;9;Aragón;Teruel;A-23;Permanente;TE-166-0;3093,4805;1275,8979;4369,3784
2020;9;Aragón;Teruel;A-23;Permanente;TE-346-0;2956,9156;1235,0692;4191,9848
2020;9;Aragón;Teruel;A-23;Permanente;TE-347-0;1303,7037;530,7735;1834,4772
2020;9;Aragón;Teruel;A-23;Permanente;TE-348-0;2071,0024;994,6724;3065,6748
2020;9;Aragón;Teruel;A-23;Permanente;TE-349-0;1531,0776;632,8454;2163,923
2020;9;Aragón;Teruel;A-23;Permanente;TE-351-0;2563,059;1157,9874;3721,0464
2020;9;Aragón;Teruel;A-23;Permanente;TE-389-0;2081,5614;987,9849;3069,5463
2020;9;Aragón;Teruel;A-23;Permanente;TE-80-0;2382,4975;1206,2075;3588,705
2020;9;Aragón;Zaragoza;A-23;Permanente;Z-312-0;2587,3788;317,9934;2905,3722
2020;9;Aragón;Zaragoza;A-23;Permanente;Z-318-0;1483,0437;299,7251;1782,7688
2020;9;Aragón;Zaragoza;A-23;Permanente;Z-350-0;1321,1639;545,1286;1866,2925
2020;9;Aragón;Zaragoza;A-68;Permanente;Z-315-0;6802,7459;831,6275;7634,3734
2020;9;Aragón;Zaragoza;N-122;Permanente;Z-552-0;312,2936;125,9077;438,2013
2020;9;Aragón;Huesca;N-123;Permanente;HU-255-0;1971,9122;229,514;2201,4262
2020;9;Aragón;Zaragoza;N-2;Permanente;Z-18-0;521,3554;995,1014;1516,4568
2020;9;Aragón;Zaragoza;N-2;Permanente;Z-311-0;389,6381;29,2533;418,8914
2020;9;Aragón;Teruel;N-211;Permanente;TE-295-0;476,2463;63,0621;539,3084
2020;9;Aragón;Zaragoza;N-211;Permanente;Z-316-0;165,6169;41,1765;206,7934
2020;9;Aragón;Zaragoza;N-211;Permanente;Z-553-0;431,4421;61,4003;492,8424
2020;9;Aragón;Teruel;N-232;Permanente;TE-173-0;550,1277;56,8985;607,0262
2020;9;Aragón;Zaragoza;N-232;Permanente;Z-309-0;192,076;10,3934;202,4694
2020;9;Aragón;Teruel;N-234;Permanente;TE-174-0;9,702;0,7968;10,4988
2020;9;Aragón;Zaragoza;N-234;Permanente;Z-35-0;17,0179;5,0117;22,0296
2020;9;Aragón;Huesca;N-240;Permanente;HU-172-0;27,0374;7,5405;34,5779
2020;9;Aragón;Huesca;N-260;Permanente;HU-254-0;341,7913;62,372;404,1633
2020;9;Aragón;Huesca;N-330;Permanente;HU-416-0;43,6025;19,057;62,6595
2020;9;Aragón;Zaragoza;N-330;Permanente;Z-314-0;98,6232;6,3878;105,011
2020;9;Aragón;Huesca;N-330A;Permanente;HU-414-0;0,0;0,0;0,0
2020;9;Aragón;Teruel;N-420;Permanente;TE-116-0;385,1812;55,9392;441,1204
2020;9;Aragón;Zaragoza;Z-40;Permanente;Z-242-0;34464,9987;2639,9999;37104,9986
2020;9;Aragón;Zaragoza;Z-40;Permanente;Z-320-0;25587,0001;2864,0;28451,0001
2020;9;Aragón;Zaragoza;Z-40;Permanente;Z-437-0;43775,9999;3071,0;46846,9999
2020;9;Aragón;Zaragoza;Z-40;Permanente;Z-438-0;28652,0008;1725,0001;30377,0009
2020;10;Aragón;Zaragoza;A-2;Permanente;Z-151-0;0,0;0,0;0,0
2020;10;Aragón;Zaragoza;A-2;Permanente;Z-156-0;0,0;0,0;0,0
2020;10;Aragón;Zaragoza;A-2;Permanente;Z-19-0;0,0;0,0;0,0
2020;10;Aragón;Zaragoza;A-2;Permanente;Z-310-0;0,0;0,0;0,0
2020;10;Aragón;Zaragoza;A-2;Permanente;Z-313-0;0,0;0,0;0,0
2020;10;Aragón;Zaragoza;A-2;Permanente;Z-386-0;0,0;0,0;0,0
2020;10;Aragón;Zaragoza;A-2;Permanente;Z-387-0;0,0;0,0;0,0
2020;10;Aragón;Zaragoza;A-2;Permanente;Z-480-0;0,0;0,0;0,0
2020;10;Aragón;Zaragoza;A-2;Permanente;Z-481-0;0,0;0,0;0,0
2020;10;Aragón;Zaragoza;A-2;Permanente;Z-482-0;0,0;0,0;0,0
2020;10;Aragón;Zaragoza;A-2;Permanente;Z-483-0;0,0;0,0;0,0
2020;10;Aragón;Zaragoza;A-2;Permanente;Z-484-0;0,0;0,0;0,0
2020;10;Aragón;Zaragoza;A-2;Permanente;Z-485-0;0,0;0,0;0,0
2020;10;Aragón;Zaragoza;A-2;Permanente;Z-486-0;0,0;0,0;0,0
2020;10;Aragón;Zaragoza;A-2;Permanente;Z-487-0;0,0;0,0;0,0
2020;10;Aragón;Zaragoza;A-2;Permanente;Z-488-0;0,0;0,0;0,0
2020;10;Aragón;Zaragoza;A-2;Permanente;Z-489-0;0,0;0,0;0,0
2020;10;Aragón;Zaragoza;A-2;Permanente;Z-490-0;0,0;0,0;0,0
2020;10;Aragón;Zaragoza;A-2;Permanente;Z-493-0;0,0;0,0;0,0
2020;10;Aragón;Zaragoza;A-2;Permanente;Z-499-0;0,0;0,0;0,0
2020;10;Aragón;Zaragoza;A-2;Permanente;Z-560-0;0,0;0,0;0,0
2020;10;Aragón;Zaragoza;A-2;Permanente;Z-62-0;0,0;0,0;0,0
2020;10;Aragón;Zaragoza;A-2;Permanente;Z-7-0;0,0;0,0;0,0
2020;10;Aragón;Zaragoza;A-2;Permanente;Z-82-0;0,0;0,0;0,0
2020;10;Aragón;Huesca;A-21;Permanente;HU-455-0;445,1494;33,4943;478,6437
2020;10;Aragón;Huesca;A-21;Permanente;HU-456-0;414,0227;31,3901;445,4128
2020;10;Aragón;Huesca;A-21;Permanente;HU-457-0;480,0158;37,3281;517,3439
2020;10;Aragón;Zaragoza;A-21;Permanente;Z-361-0;353,8459;36,2874;390,1333
2020;10;Aragón;Huesca;A-22;Permanente;HU-454-0;1295,4953;281,1956;1576,6909
2020;10;Aragón;Huesca;A-23;Permanente;HU-150-0;203,4855;25,222;228,7075
2020;10;Aragón;Huesca;A-23;Permanente;HU-24-0;106,6695;8,9855;115,655
2020;10;Aragón;Huesca;A-23;Permanente;HU-245-0;40,8956;7,1577;48,0533
2020;10;Aragón;Huesca;A-23;Permanente;HU-324-0;1465,3003;245,0723;1710,3726
2020;10;Aragón;Huesca;A-23;Permanente;HU-453-0;54,585;6,13;60,715
2020;10;Aragón;Teruel;A-23;Permanente;TE-166-0;2468,3785;1301,5919;3769,9704
2020;10;Aragón;Teruel;A-23;Permanente;TE-346-0;2336,3891;1257,2434;3593,6325
2020;10;Aragón;Teruel;A-23;Permanente;TE-347-0;1140,3888;602,9278;1743,3166
2020;10;Aragón;Teruel;A-23;Permanente;TE-348-0;1733,1094;1040,4288;2773,5382
2020;10;Aragón;Teruel;A-23;Permanente;TE-349-0;1067,8826;526,5499;1594,4325
2020;10;Aragón;Teruel;A-23;Permanente;TE-351-0;2159,6993;1213,247;3372,9463
2020;10;Aragón;Teruel;A-23;Permanente;TE-389-0;1481,8015;903,1598;2384,9613
2020;10;Aragón;Teruel;A-23;Permanente;TE-80-0;2047,0682;1031,9814;3079,0496
2020;10;Aragón;Zaragoza;A-23;Permanente;Z-312-0;2286,1313;316,9187;2603,05
2020;10;Aragón;Zaragoza;A-23;Permanente;Z-318-0;1377,7323;292,561;1670,2933
2020;10;Aragón;Zaragoza;A-23;Permanente;Z-350-0;1122,6783;566,994;1689,6723
2020;10;Aragón;Zaragoza;A-68;Permanente;Z-315-0;6147,8668;775,6526;6923,5194
