AÑO;MES;CCAA;PROVINCIA;CARRETERA;TIPO_ESTACION;ESTACION;IMD_VEHICULO_LIGERO;IMD_VEHICULO_PESADO;IMD_VEHICULO_TOTAL
2022;3;Castilla y León;Palencia;N-610;Permanente;P-282-0;75,2338;45,9868;121,2206
2022;3;Castilla y León;Zamora;N-610;Permanente;ZA-40-0;40,7236;45,3622;86,0858
2022;3;Castilla y León;Palencia;N-611;Permanente;P-281-0;32,0589;3,5621;35,621
2022;3;Castilla y León;Salamanca;N-620;Permanente;SA-380-0;0,0;0,0;0,0
2022;3;Castilla y León;Salamanca;N-620r;Permanente;SA-392-0;0,0;0,0;0,0
2022;3;Castilla y León;Burgos;N-623;Permanente;BU-163-0;7,484;1,0583;8,5423
2022;3;Castilla y León;Burgos;N-623;Permanente;BU-228-0;59,6786;8,4186;68,0972
2022;3;Castilla y León;León;N-625;Permanente;LE-258-0;62,4955;8,4246;70,9201
2022;3;Castilla y León;Palencia;N-627;Permanente;P-28-0;70,9768;25,0381;96,0149
2022;3;Castilla y León;Burgos;N-629;Permanente;BU-227-0;188,9025;15,6011;204,5036
2022;3;Castilla y León;León;N-630;Permanente;LE-158-0;5,7531;1,6467;7,3998
2022;3;Castilla y León;Zamora;N-630;Permanente;ZA-306-0;5,617;0,6208;6,2378
2022;3;Castilla y León;Zamora;N-630;Permanente;ZA-308-0;3,5895;0,8045;4,394
2022;3;Castilla y León;Zamora;N-631;Permanente;ZA-10-0;80,6342;11,4167;92,0509
2022;3;Castilla y León;Segovia;SG-20;Permanente;SG-397-0;6033,6316;648,9118;6682,5434
2022;3;Castilla y León;Soria;SO-20;Permanente;SO-421-0;390,2161;45,9164;436,1325
2022;3;Castilla y León;Valladolid;VA-30;Permanente;VA-434-0;6534,0378;548,2347;7082,2725
2022;3;Castilla y León;Valladolid;VA-30;Permanente;VA-74-0;1130,939;233,5117;1364,4507
2022;3;Castilla y León;Valladolid;VA-30;Permanente;VA-77-0;2819,9532;515,9625;3335,9157
2022;3;Castilla y León;Valladolid;VA-30;Permanente;VA-78-0;3399,0329;492,6103;3891,6432
2022;4;Castilla y León;Burgos;A-1;Permanente;BU-118-0;387,1287;138,7901;525,9188
2022;4;Castilla y León;Burgos;A-1;Permanente;BU-229-0;734,1989;161,3866;895,5855
2022;4;Castilla y León;Burgos;A-1;Permanente;BU-442-0;423,8519;104,3977;528,2496
2022;4;Castilla y León;Burgos;A-1;Permanente;BU-443-0;339,6168;78,5208;418,1376
2022;4;Castilla y León;Burgos;A-1;Permanente;BU-444-0;647,8326;74,0189;721,8515
2022;4;Castilla y León;Burgos;A-1;Permanente;BU-445-0;477,1982;186,848;664,0462
2022;4;Castilla y León;Burgos;A-1;Permanente;BU-446-0;78,6046;21,5378;100,1424
2022;4;Castilla y León;Segovia;A-1;Permanente;SG-440-0;241,0224;49,994;291,0164
2022;4;Castilla y León;Segovia;A-1;Permanente;SG-441-0;378,7599;81,439;460,1989
2022;4;Castilla y León;Burgos;A-11;Permanente;BU-543-0;110,7041;57,3652;168,0693
2022;4;Castilla y León;Burgos;A-11;Permanente;BU-544-0;53,1862;41,8811;95,0673
2022;4;Castilla y León;Soria;A-11;Permanente;SO-129-0;99,4198;72,2358;171,6556
2022;4;Castilla y León;Soria;A-11;Permanente;SO-130-0;119,0729;54,9865;174,0594
2022;4;Castilla y León;Soria;A-11;Permanente;SO-131-0;217,05;111,7638;328,8138
2022;4;Castilla y León;Soria;A-11;Permanente;SO-132-0;204,8682;117,9515;322,8197
2022;4;Castilla y León;Soria;A-11;Permanente;SO-133-0;120,4247;67,9745;188,3992
2022;4;Castilla y León;Soria;A-11;Permanente;SO-5-0;116,6213;75,9874;192,6087
2022;4;Castilla y León;Valladolid;A-11;Permanente;VA-29-0;594,5399;139,3195;733,8594
2022;4;Castilla y León;Zamora;A-11;Permanente;ZA-432-0;0,0;0,0;0,0
2022;4;Castilla y León;Zamora;A-11;Permanente;ZA-433-0;81,5042;23,6009;105,1051
2022;4;Castilla y León;Soria;A-15;Permanente;SO-123-0;166,0138;87,1717;253,1855
2022;4;Castilla y León;Soria;A-15;Permanente;SO-181-0;293,7531;213,9772;507,7303
2022;4;Castilla y León;Soria;A-15;Permanente;SO-354-0;793,4464;112,2373;905,6837
2022;4;Castilla y León;Soria;A-15;Permanente;SO-436-0;384,7992;201,4267;586,2259
2022;4;Castilla y León;Soria;A-2;Permanente;SO-4-0;101,3389;57,1431;158,482
2022;4;Castilla y León;Ávila;A-50;Permanente;AV-353-0;930,4932;79,1757;1009,6689
2022;4;Castilla y León;Salamanca;A-50;Permanente;SA-422-0;331,4755;57,2482;388,7237
2022;4;Castilla y León;Salamanca;A-50;Permanente;SA-426-0;1076,1027;131,3808;1207,4835
2022;4;Castilla y León;Zamora;A-52;Permanente;ZA-333-0;630,209;208,8503;839,0593
2022;4;Castilla y León;Zamora;A-52;Permanente;ZA-336-0;654,5065;212,9163;867,4228
2022;4;Castilla y León;Zamora;A-52;Permanente;ZA-373-0;595,5582;221,4595;817,0177
2022;4;Castilla y León;Zamora;A-52;Permanente;ZA-393-0;399,3388;154,2364;553,5752
2022;4;Castilla y León;Ávila;A-6;Permanente;AV-142-0;204,7362;56,2758;261,012
2022;4;Castilla y León;León;A-6;Permanente;LE-325-0;159,1645;54,5195;213,684
2022;4;Castilla y León;Valladolid;A-6;Permanente;VA-582-0;141,2669;38,8213;180,0882
2022;4;Castilla y León;Zamora;A-6;Permanente;ZA-121-0;75,29;21,4172;96,7072
2022;4;Castilla y León;Zamora;A-6;Permanente;ZA-391-0;66,7495;31,782;98,5315
2022;4;Castilla y León;León;A-60;Permanente;LE-591-0;1004,3011;234,0739;1238,375
2022;4;Castilla y León;León;A-60;Permanente;LE-592-0;2652,0791;326,4058;2978,4849
2022;4;Castilla y León;León;A-60;Permanente;LE-593-0;1812,9019;216,1126;2029,0145
2022;4;Castilla y León;Valladolid;A-60;Permanente;VA-6-0;825,473;90,4171;915,8901
2022;4;Castilla y León;Palencia;A-62;Permanente;P-148-0;737,915;156,9146;894,8296
2022;4;Castilla y León;Palencia;A-62;Permanente;P-402-0;47,4218;25,3679;72,7897
2022;4;Castilla y León;Palencia;A-62;Permanente;P-597-0;58,9546;16,7664;75,721
2022;4;Castilla y León;Palencia;A-62;Permanente;P-93-0;83,7997;37,1628;120,9625
2022;4;Castilla y León;Salamanca;A-62;Permanente;SA-128-0;248,06;131,5788;379,6388
2022;4;Castilla y León;Salamanca;A-62;Permanente;SA-182-0;159,7824;69,0716;228,854
2022;4;Castilla y León;Salamanca;A-62;Permanente;SA-184-0;171,8966;66,5521;238,4487
2022;4;Castilla y León;Salamanca;A-62;Permanente;SA-185-0;230,7325;63,7269;294,4594
2022;4;Castilla y León;Salamanca;A-62;Permanente;SA-427-0;26,7138;23,82;50,5338
2022;4;Castilla y León;Valladolid;A-62;Permanente;VA-332-0;100,9259;44,7286;145,6545
2022;4;Castilla y León;Salamanca;A-66;Permanente;SA-144-0;76,1599;22,0824;98,2423
2022;4;Castilla y León;Salamanca;A-66;Permanente;SA-186-0;78,5732;17,3578;95,931
2022;4;Castilla y León;Salamanca;A-66;Permanente;SA-192-0;32,8825;12,5861;45,4686
2022;4;Castilla y León;Salamanca;A-66;Permanente;SA-423-0;137,4632;33,3796;170,8428
2022;4;Castilla y León;Zamora;A-66;Permanente;ZA-357-0;188,1756;31,1284;219,304
2022;4;Castilla y León;Zamora;A-66;Permanente;ZA-556-0;85,3599;20,4305;105,7904
2022;4;Castilla y León;Zamora;A-66;Permanente;ZA-557-0;58,0821;14,2989;72,381
2022;4;Castilla y León;Zamora;A-66;Permanente;ZA-558-0;37,2986;8,2023;45,5009
2022;4;Castilla y León;Zamora;A-66;Permanente;ZA-559-0;74,8045;13,9382;88,7427
2022;4;Castilla y León;Palencia;A-67;Permanente;P-362-0;258,5935;38,6795;297,273
2022;4;Castilla y León;Palencia;A-67;Permanente;P-471-0;304,9456;35,4241;340,3697
2022;4;Castilla y León;Burgos;A-73;Permanente;BU-447-0;1915,5434;377,5791;2293,1225
2022;4;Castilla y León;Burgos;A-73;Permanente;BU-596-0;451,1389;156,8872;608,0261
2022;4;Castilla y León;Burgos;AP-1;Permanente;BU-1-0;1353,7544;628,662;1982,4164
2022;4;Castilla y León;Burgos;AP-1;Permanente;BU-2-0;7858,4116;3700,3881;11558,7997
2022;4;Castilla y León;Burgos;AP-1;Permanente;BU-3-0;5305,1337;2442,7075;7747,8412
2022;4;Castilla y León;Burgos;AP-1;Permanente;BU-4-0;2010,4644;1017,0264;3027,4908
2022;4;Castilla y León;Burgos;AP-1;Permanente;BU-5-0;1746,6039;882,9997;2629,6036
2022;4;Castilla y León;Burgos;AP-1;Permanente;BU-6-0;666,6377;377,4804;1044,1181
2022;4;Castilla y León;Burgos;BU-30;Permanente;BU-545-0;829,1693;216,4478;1045,6171
2022;4;Castilla y León;Burgos;BU-30;Permanente;BU-563-0;346,0134;89,913;435,9264
2022;4;Castilla y León;Burgos;BU-30;Permanente;BU-576-0;1523,5953;508,0335;2031,6288
2022;4;Castilla y León;León;LE-11;Permanente;LE-474-0;2163,75;95,85;2259,6
2022;4;Castilla y León;Burgos;N-1;Permanente;BU-165-0;29,5641;11,0929;40,657
2022;4;Castilla y León;Burgos;N-1;Permanente;BU-549-0;102,6522;26,2366;128,8888
2022;4;Castilla y León;Ávila;N-110;Permanente;AV-218-0;38,0672;2,5407;40,6079
2022;4;Castilla y León;Segovia;N-110;Permanente;SG-286-0;28,2894;3,1684;31,4578
2022;4;Castilla y León;Segovia;N-110;Permanente;SG-287-0;98,0593;7,3294;105,3887
2022;4;Castilla y León;Soria;N-111;Permanente;SO-10-0;58,7412;13,4378;72,179
2022;4;Castilla y León;León;N-120;Permanente;LE-257-0;1,4055;0,1446;1,5501
2022;4;Castilla y León;Palencia;N-120;Permanente;P-149-0;5,4172;0,6512;6,0684
2022;4;Castilla y León;Soria;N-122;Permanente;SO-167-0;9,1875;0,573;9,7605
2022;4;Castilla y León;Valladolid;N-122;Permanente;VA-303-0;51,7253;16,9134;68,6387
2022;4;Castilla y León;Zamora;N-122;Permanente;ZA-307-0;23,2712;8,2624;31,5336
2022;4;Castilla y León;Zamora;N-122;Permanente;ZA-420-0;9,7204;4,8272;14,5476
2022;4;Castilla y León;Zamora;N-122;Permanente;ZA-5-0;61,7456;7,8067;69,5523
2022;4;Castilla y León;Zamora;N-122A;Permanente;ZA-379-0;22,376;3,4721;25,8481
2022;4;Castilla y León;Burgos;N-234;Permanente;BU-230-0;10,8177;2,5663;13,384
2022;4;Castilla y León;Soria;N-234;Permanente;SO-292-0;9,3709;3,0996;12,4705
2022;4;Castilla y León;Ávila;N-403;Permanente;AV-219-0;189,3162;9,6998;199,016
2022;4;Castilla y León;Ávila;N-403;Permanente;AV-221-0;95,6979;10,5315;106,2294
2022;4;Castilla y León;Salamanca;N-501;Permanente;SA-143-0;18,3809;2,33;20,7109
2022;4;Castilla y León;Ávila;N-502;Permanente;AV-271-0;10,188;0,7442;10,9322
2022;4;Castilla y León;Zamora;N-525;Permanente;ZA-146-0;1,0018;0,1277;1,1295
2022;4;Castilla y León;León;N-6;Permanente;LE-157-0;1,9676;0,0832;2,0508
2022;4;Castilla y León;León;N-6;Permanente;LE-256-0;8,9643;0,9675;9,9318
2022;4;Castilla y León;Segovia;N-6;Permanente;SG-134-0;178,0171;28,0152;206,0323
2022;4;Castilla y León;Valladolid;N-601;Permanente;VA-147-0;156,3397;24,9503;181,29
2022;4;Castilla y León;Valladolid;N-601;Permanente;VA-17-0;15,1931;6,8221;22,0152
2022;4;Castilla y León;Palencia;N-610;Permanente;P-282-0;77,6342;51,4193;129,0535
2022;4;Castilla y León;Zamora;N-610;Permanente;ZA-40-0;48,4948;51,2057;99,7005
2022;4;Castilla y León;Palencia;N-611;Permanente;P-281-0;35,8755;3,6045;39,48
2022;4;Castilla y León;Salamanca;N-620;Permanente;SA-380-0;0,0;0,0;0,0
2022;4;Castilla y León;Salamanca;N-620r;Permanente;SA-392-0;0,0;0,0;0,0
2022;4;Castilla y León;Burgos;N-623;Permanente;BU-163-0;8,5148;1,3264;9,8412
2022;4;Castilla y León;Burgos;N-623;Permanente;BU-228-0;68,4012;9,5411;77,9423
2022;4;Castilla y León;León;N-625;Permanente;LE-258-0;72,0945;7,4035;79,498
2022;4;Castilla y León;Palencia;N-627;Permanente;P-28-0;99,2702;26,4376;125,7078
2022;4;Castilla y León;Burgos;N-629;Permanente;BU-227-0;230,1908;18,0357;248,2265
2022;4;Castilla y León;León;N-630;Permanente;LE-158-0;4,9766;1,5216;6,4982
2022;4;Castilla y León;Zamora;N-630;Permanente;ZA-306-0;6,6182;0,5607;7,1789
2022;4;Castilla y León;Zamora;N-630;Permanente;ZA-308-0;4,4714;0,8045;5,2759
2022;4;Castilla y León;Zamora;N-631;Permanente;ZA-10-0;109,0128;13,0476;122,0604
2022;4;Castilla y León;Segovia;SG-20;Permanente;SG-397-0;6398,094;640,8371;7038,9311
2022;4;Castilla y León;Soria;SO-20;Permanente;SO-421-0;423,5699;44,9425;468,5124
2022;4;Castilla y León;Valladolid;VA-30;Permanente;VA-434-0;6301,0426;571,6057;6872,6483
2022;4;Castilla y León;Valladolid;VA-30;Permanente;VA-74-0;1192,0939;238,5164;1430,6103
2022;4;Castilla y León;Valladolid;VA-30;Permanente;VA-77-0;2746,479;511,9718;3258,4508
2022;4;Castilla y León;Valladolid;VA-30;Permanente;VA-78-0;3253,6903;491,7465;3745,4368
2022;5;Castilla y León;Burgos;A-1;Permanente;BU-118-0;378,6178;147,3921;526,0099
2022;5;Castilla y León;Burgos;A-1;Permanente;BU-229-0;688,7185;167,5885;856,307
2022;5;Castilla y León;Burgos;A-1;Permanente;BU-442-0;423,0188;111,3844;534,4032
2022;5;Castilla y León;Burgos;A-1;Permanente;BU-443-0;323,3532;81,5345;404,8877
2022;5;Castilla y León;Burgos;A-1;Permanente;BU-444-0;473,6867;75,0165;548,7032
2022;5;Castilla y León;Burgos;A-1;Permanente;BU-445-0;389,882;198,0835;587,9655
2022;5;Castilla y León;Burgos;A-1;Permanente;BU-446-0;81,0504;23,1147;104,1651
2022;5;Castilla y León;Segovia;A-1;Permanente;SG-440-0;244,0757;55,5164;299,5921
2022;5;Castilla y León;Segovia;A-1;Permanente;SG-441-0;345,0894;84,9364;430,0258
2022;5;Castilla y León;Burgos;A-11;Permanente;BU-543-0;98,7019;59,666;158,3679
2022;5;Castilla y León;Burgos;A-11;Permanente;BU-544-0;56,0426;49,3642;105,4068
2022;5;Castilla y León;Soria;A-11;Permanente;SO-129-0;91,8236;79,9754;171,799
2022;5;Castilla y León;Soria;A-11;Permanente;SO-130-0;112,5868;61,2306;173,8174
2022;5;Castilla y León;Soria;A-11;Permanente;SO-131-0;202,7412;120,8519;323,5931
2022;5;Castilla y León;Soria;A-11;Permanente;SO-132-0;193,4597;121,722;315,1817
2022;5;Castilla y León;Soria;A-11;Permanente;SO-133-0;113,6605;70,0814;183,7419
2022;5;Castilla y León;Soria;A-11;Permanente;SO-5-0;103,9986;82,0724;186,071
2022;5;Castilla y León;Valladolid;A-11;Permanente;VA-29-0;584,0772;138,8606;722,9378
2022;5;Castilla y León;Zamora;A-11;Permanente;ZA-432-0;0,0;0,0;0,0
2022;5;Castilla y León;Zamora;A-11;Permanente;ZA-433-0;72,6897;27,4229;100,1126
2022;5;Castilla y León;Soria;A-15;Permanente;SO-123-0;166,4674;90,4705;256,9379
2022;5;Castilla y León;Soria;A-15;Permanente;SO-181-0;290,3874;227,1538;517,5412
2022;5;Castilla y León;Soria;A-15;Permanente;SO-354-0;809,99;113,8592;923,8492
2022;5;Castilla y León;Soria;A-15;Permanente;SO-436-0;395,1439;209,234;604,3779
2022;5;Castilla y León;Soria;A-2;Permanente;SO-4-0;96,2825;60,7299;157,0124
2022;5;Castilla y León;Ávila;A-50;Permanente;AV-353-0;885,3376;81,4233;966,7609
2022;5;Castilla y León;Salamanca;A-50;Permanente;SA-422-0;328,2167;59,9234;388,1401
2022;5;Castilla y León;Salamanca;A-50;Permanente;SA-426-0;1049,9028;140,908;1190,8108
2022;5;Castilla y León;Zamora;A-52;Permanente;ZA-333-0;563,5299;223,1505;786,6804
2022;5;Castilla y León;Zamora;A-52;Permanente;ZA-336-0;584,6418;219,656;804,2978
2022;5;Castilla y León;Zamora;A-52;Permanente;ZA-373-0;536,7997;225,2565;762,0562
2022;5;Castilla y León;Zamora;A-52;Permanente;ZA-393-0;359,8632;156,3313;516,1945
2022;5;Castilla y León;Ávila;A-6;Permanente;AV-142-0;235,2169;60,6986;295,9155
2022;5;Castilla y León;León;A-6;Permanente;LE-325-0;153,0778;54,9101;207,9879
2022;5;Castilla y León;Valladolid;A-6;Permanente;VA-582-0;141,674;34,5583;176,2323
2022;5;Castilla y León;Zamora;A-6;Permanente;ZA-121-0;74,1101;21,7191;95,8292
2022;5;Castilla y León;Zamora;A-6;Permanente;ZA-391-0;94,2174;32,8378;127,0552
2022;5;Castilla y León;León;A-60;Permanente;LE-591-0;987,2058;267,8888;1255,0946
2022;5;Castilla y León;León;A-60;Permanente;LE-592-0;2674,1648;459,6902;3133,855
2022;5;Castilla y León;León;A-60;Permanente;LE-593-0;1857,321;233,4219;2090,7429
2022;5;Castilla y León;Valladolid;A-60;Permanente;VA-6-0;822,0549;88,9522;911,0071
2022;5;Castilla y León;Palencia;A-62;Permanente;P-148-0;724,7599;205,0553;929,8152
2022;5;Castilla y León;Palencia;A-62;Permanente;P-402-0;42,7491;28,5645;71,3136
2022;5;Castilla y León;Palencia;A-62;Permanente;P-597-0;59,0782;17,5578;76,636
2022;5;Castilla y León;Palencia;A-62;Permanente;P-93-0;74,4335;40,1172;114,5507
2022;5;Castilla y León;Salamanca;A-62;Permanente;SA-128-0;173,9153;109,5818;283,4971
2022;5;Castilla y León;Salamanca;A-62;Permanente;SA-182-0;138,6013;70,9986;209,5999
2022;5;Castilla y León;Salamanca;A-62;Permanente;SA-184-0;161,308;67,9921;229,3001
2022;5;Castilla y León;Salamanca;A-62;Permanente;SA-185-0;226,2542;64,6879;290,9421
2022;5;Castilla y León;Salamanca;A-62;Permanente;SA-427-0;19,0002;25,0855;44,0857
2022;5;Castilla y León;Valladolid;A-62;Permanente;VA-332-0;87,3364;45,6433;132,9797
2022;5;Castilla y León;Salamanca;A-66;Permanente;SA-144-0;67,2839;23,3743;90,6582
2022;5;Castilla y León;Salamanca;A-66;Permanente;SA-186-0;71,7178;17,2154;88,9332
2022;5;Castilla y León;Salamanca;A-66;Permanente;SA-192-0;30,3436;12,9262;43,2698
2022;5;Castilla y León;Salamanca;A-66;Permanente;SA-423-0;123,1369;34,0054;157,1423
2022;5;Castilla y León;Zamora;A-66;Permanente;ZA-357-0;178,2853;30,8681;209,1534
2022;5;Castilla y León;Zamora;A-66;Permanente;ZA-556-0;78,1511;20,3799;98,531
2022;5;Castilla y León;Zamora;A-66;Permanente;ZA-557-0;55,5378;14,3104;69,8482
2022;5;Castilla y León;Zamora;A-66;Permanente;ZA-558-0;33,9809;8,1628;42,1437
2022;5;Castilla y León;Zamora;A-66;Permanente;ZA-559-0;68,1332;14,1398;82,273
2022;5;Castilla y León;Palencia;A-67;Permanente;P-362-0;268,0745;38,7173;306,7918
2022;5;Castilla y León;Palencia;A-67;Permanente;P-471-0;293,2514;35,0826;328,334
2022;5;Castilla y León;Burgos;A-73;Permanente;BU-447-0;1948,1431;405,227;2353,3701
2022;5;Castilla y León;Burgos;A-73;Permanente;BU-596-0;552,0454;166,2957;718,3411
2022;5;Castilla y León;Burgos;AP-1;Permanente;BU-1-0;1263,7172;656,6702;1920,3874
2022;5;Castilla y León;Burgos;AP-1;Permanente;BU-2-0;7315,1641;3777,4389;11092,603
2022;5;Castilla y León;Burgos;AP-1;Permanente;BU-3-0;4967,4133;2585,5788;7552,9921
2022;5;Castilla y León;Burgos;AP-1;Permanente;BU-4-0;1836,3861;1026,3258;2862,7119
2022;5;Castilla y León;Burgos;AP-1;Permanente;BU-5-0;1644,8786;956,5409;2601,4195
2022;5;Castilla y León;Burgos;AP-1;Permanente;BU-6-0;638,764;402,5158;1041,2798
2022;5;Castilla y León;Burgos;BU-30;Permanente;BU-545-0;841,6712;245,8715;1087,5427
2022;5;Castilla y León;Burgos;BU-30;Permanente;BU-563-0;327,0205;103,4504;430,4709
2022;5;Castilla y León;Burgos;BU-30;Permanente;BU-576-0;1582,4429;565,1131;2147,556
2022;5;Castilla y León;León;LE-11;Permanente;LE-474-0;2179,35;103,05;2282,4
2022;5;Castilla y León;Burgos;N-1;Permanente;BU-165-0;30,8641;11,7513;42,6154
2022;5;Castilla y León;Burgos;N-1;Permanente;BU-549-0;97,4382;28,489;125,9272
2022;5;Castilla y León;Ávila;N-110;Permanente;AV-218-0;35,6022;2,8975;38,4997
2022;5;Castilla y León;Segovia;N-110;Permanente;SG-286-0;31,2739;3,8191;35,093
2022;5;Castilla y León;Segovia;N-110;Permanente;SG-287-0;104,7584;10,7139;115,4723
2022;5;Castilla y León;Soria;N-111;Permanente;SO-10-0;63,5123;14,7947;78,307
2022;5;Castilla y León;León;N-120;Permanente;LE-257-0;1,4738;0,1646;1,6384
2022;5;Castilla y León;Palencia;N-120;Permanente;P-149-0;7,0105;0,6235;7,634
2022;5;Castilla y León;Soria;N-122;Permanente;SO-167-0;8,2575;0,6106;8,8681
2022;5;Castilla y León;Valladolid;N-122;Permanente;VA-303-0;50,4044;17,7641;68,1685
2022;5;Castilla y León;Zamora;N-122;Permanente;ZA-307-0;18,3119;9,7221;28,034
2022;5;Castilla y León;Zamora;N-122;Permanente;ZA-420-0;9,126;5,5868;14,7128
2022;5;Castilla y León;Zamora;N-122;Permanente;ZA-5-0;70,8092;9,453;80,2622
2022;5;Castilla y León;Zamora;N-122A;Permanente;ZA-379-0;22,7618;3,4721;26,2339
2022;5;Castilla y León;Burgos;N-234;Permanente;BU-230-0;13,5132;3,0074;16,5206
2022;5;Castilla y León;Soria;N-234;Permanente;SO-292-0;8,7492;3,487;12,2362
2022;5;Castilla y León;Ávila;N-403;Permanente;AV-219-0;197,2496;10,2886;207,5382
2022;5;Castilla y León;Ávila;N-403;Permanente;AV-221-0;93,7804;10,974;104,7544
2022;5;Castilla y León;Salamanca;N-501;Permanente;SA-143-0;19,0164;2,4947;21,5111
2022;5;Castilla y León;Ávila;N-502;Permanente;AV-271-0;9,7842;0,7846;10,5688
2022;5;Castilla y León;Zamora;N-525;Permanente;ZA-146-0;0,9005;0,1413;1,0418
2022;5;Castilla y León;León;N-6;Permanente;LE-157-0;2,0134;0,096;2,1094
2022;5;Castilla y León;León;N-6;Permanente;LE-256-0;8,7273;1,0169;9,7442
2022;5;Castilla y León;Segovia;N-6;Permanente;SG-134-0;186,5113;30,4534;216,9647
2022;5;Castilla y León;Valladolid;N-601;Permanente;VA-147-0;167,3079;27,3537;194,6616
2022;5;Castilla y León;Valladolid;N-601;Permanente;VA-17-0;14,4855;6,9559;21,4414
2022;5;Castilla y León;Palencia;N-610;Permanente;P-282-0;91,2155;52,6826;143,8981
2022;5;Castilla y León;Zamora;N-610;Permanente;ZA-40-0;45,543;53,4347;98,9777
2022;5;Castilla y León;Palencia;N-611;Permanente;P-281-0;35,6211;3,9438;39,5649
2022;5;Castilla y León;Salamanca;N-620;Permanente;SA-380-0;0,0;0,0;0,0
2022;5;Castilla y León;Salamanca;N-620r;Permanente;SA-392-0;0,0;0,0;0,0
2022;5;Castilla y León;Burgos;N-623;Permanente;BU-163-0;10,659;1,4501;12,1091
2022;5;Castilla y León;Burgos;N-623;Permanente;BU-228-0;70,1083;8,3718;78,4801
2022;5;Castilla y León;León;N-625;Permanente;LE-258-0;74,5453;8,4246;82,9699
2022;5;Castilla y León;Palencia;N-627;Permanente;P-28-0;93,6115;29,4495;123,061
2022;5;Castilla y León;Burgos;N-629;Permanente;BU-227-0;240,3762;19,0791;259,4553
2022;5;Castilla y León;León;N-630;Permanente;LE-158-0;5,2945;1,7561;7,0506
2022;5;Castilla y León;Zamora;N-630;Permanente;ZA-306-0;6,7284;0,6408;7,3692
2022;5;Castilla y León;Zamora;N-630;Permanente;ZA-308-0;3,8216;0,8355;4,6571
2022;5;Castilla y León;Zamora;N-631;Permanente;ZA-10-0;100,9233;14,6133;115,5366
2022;5;Castilla y León;Segovia;SG-20;Permanente;SG-397-0;6438,8342;676,8062;7115,6404
2022;5;Castilla y León;Soria;SO-20;Permanente;SO-421-0;440,4173;47,6206;488,0379
2022;5;Castilla y León;Valladolid;VA-30;Permanente;VA-434-0;6716,1879;596,2254;7312,4133
2022;5;Castilla y León;Valladolid;VA-30;Permanente;VA-74-0;1338,6948;268,9108;1607,6056
2022;5;Castilla y León;Valladolid;VA-30;Permanente;VA-77-0;2870,6574;560,5634;3431,2208
2022;5;Castilla y León;Valladolid;VA-30;Permanente;VA-78-0;3453,2396;540,9859;3994,2255
2022;6;Castilla y León;Burgos;A-1;Permanente;BU-118-0;389,1588;148,9147;538,0735
2022;6;Castilla y León;Burgos;A-1;Permanente;BU-229-0;715,3521;170,0693;885,4214
2022;6;Castilla y León;Burgos;A-1;Permanente;BU-442-0;447,2573;115,657;562,9143
2022;6;Castilla y León;Burgos;A-1;Permanente;BU-443-0;338,0909;86,9133;425,0042
2022;6;Castilla y León;Burgos;A-1;Permanente;BU-444-0;487,1805;78,4687;565,6492
2022;6;Castilla y León;Burgos;A-1;Permanente;BU-445-0;415,0563;197,7963;612,8526
2022;6;Castilla y León;Burgos;A-1;Permanente;BU-446-0;82,2331;23,9273;106,1604
2022;6;Castilla y León;Segovia;A-1;Permanente;SG-440-0;251,2575;56,6846;307,9421
2022;6;Castilla y León;Segovia;A-1;Permanente;SG-441-0;371,07;89,4765;460,5465
2022;6;Castilla y León;Burgos;A-11;Permanente;BU-543-0;105,6808;61,0847;166,7655
2022;6;Castilla y León;Burgos;A-11;Permanente;BU-544-0;69,3593;50,6516;120,0109
2022;6;Castilla y León;Soria;A-11;Permanente;SO-129-0;101,1875;80,7875;181,975
2022;6;Castilla y León;Soria;A-11;Permanente;SO-130-0;119,2181;62,1987;181,4168
2022;6;Castilla y León;Soria;A-11;Permanente;SO-131-0;214,3429;124,1391;338,482
2022;6;Castilla y León;Soria;A-11;Permanente;SO-132-0;211,4425;126,5561;337,9986
2022;6;Castilla y León;Soria;A-11;Permanente;SO-133-0;122,0326;72,7982;194,8308
2022;6;Castilla y León;Soria;A-11;Permanente;SO-5-0;113,1513;82,525;195,6763
2022;6;Castilla y León;Valladolid;A-11;Permanente;VA-29-0;631,0676;150,6082;781,6758
2022;6;Castilla y León;Zamora;A-11;Permanente;ZA-432-0;0,0;0,0;0,0
2022;6;Castilla y León;Zamora;A-11;Permanente;ZA-433-0;72,9047;26,754;99,6587
2022;6;Castilla y León;Soria;A-15;Permanente;SO-123-0;161,3954;93,2333;254,6287
2022;6;Castilla y León;Soria;A-15;Permanente;SO-181-0;299,6969;230,0899;529,7868
2022;6;Castilla y León;Soria;A-15;Permanente;SO-354-0;766,5224;122,1311;888,6535
2022;6;Castilla y León;Soria;A-15;Permanente;SO-436-0;396,9005;214,2111;611,1116
2022;6;Castilla y León;Soria;A-2;Permanente;SO-4-0;99,6505;62,287;161,9375
2022;6;Castilla y León;Ávila;A-50;Permanente;AV-353-0;902,2965;83,3643;985,6608
2022;6;Castilla y León;Salamanca;A-50;Permanente;SA-422-0;332,1565;61,9176;394,0741
2022;6;Castilla y León;Salamanca;A-50;Permanente;SA-426-0;1059,8111;145,9574;1205,7685
2022;6;Castilla y León;Zamora;A-52;Permanente;ZA-333-0;644,6755;230,3006;874,9761
