AÑO;MES;CCAA;PROVINCIA;CARRETERA;TIPO_ESTACION;ESTACION;IMD_VEHICULO_LIGERO;IMD_VEHICULO_PESADO;IMD_VEHICULO_TOTAL
2019;7;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-539-0;13456,8969;1289,2947;14746,1916
2019;7;Comunitat Valenciana;Valencia/València;A-38;Permanente;V-463-0;16909,4765;1159,6503;18069,1268
2019;7;Comunitat Valenciana;Valencia/València;A-38;Permanente;V-464-0;5083,7707;381,9672;5465,7379
2019;7;Comunitat Valenciana;Alicante/Alacant;A-7;Permanente;A-217-0;7037,6665;1094,3464;8132,0129
2019;7;Comunitat Valenciana;Castellón/Castelló;A-7;Permanente;CS-37-0;2038,0459;523,7414;2561,7873
2019;7;Comunitat Valenciana;Valencia/València;A-7;Permanente;V-187-0;4517,6543;1162,2306;5679,8849
2019;7;Comunitat Valenciana;Valencia/València;A-7;Permanente;V-201-0;556,4148;142,8899;699,3047
2019;7;Comunitat Valenciana;Valencia/València;A-7;Permanente;V-302-0;9144,2982;2124,2737;11268,5719
2019;7;Comunitat Valenciana;Valencia/València;A-7;Permanente;V-449-0;307,8273;38,1406;345,9679
2019;7;Comunitat Valenciana;Alicante/Alacant;A-70;Permanente;A-81-0;95001,0;6619,0;101620,0
2019;7;Comunitat Valenciana;Castellón/Castelló;CS-22;Permanente;CS-89-0;15395,4588;2137,6551;17533,1139
2019;7;Comunitat Valenciana;Castellón/Castelló;N-225;Permanente;CS-9-0;0,0;0,0;0,0
2019;7;Comunitat Valenciana;Castellón/Castelló;N-232;Permanente;CS-50-0;617,4823;84,7018;702,1841
2019;7;Comunitat Valenciana;Alicante/Alacant;N-325;Permanente;A-3-0;1000,9576;71,8504;1072,808
2019;7;Comunitat Valenciana;Valencia/València;N-330;Permanente;V-300-0;315,5098;19,1411;334,6509
2019;7;Comunitat Valenciana;Alicante/Alacant;N-332;Permanente;A-188-0;2579,7898;182,6915;2762,4813
2019;7;Comunitat Valenciana;Alicante/Alacant;N-332;Permanente;A-190-0;3992,7364;149,2939;4142,0303
2019;7;Comunitat Valenciana;Alicante/Alacant;N-332;Permanente;A-79-0;1521,1082;66,7662;1587,8744
2019;7;Comunitat Valenciana;Alicante/Alacant;N-340;Permanente;A-216-0;50,207;3,5756;53,7826
2019;7;Comunitat Valenciana;Castellón/Castelló;N-340;Permanente;CS-13-0;1655,0016;51,2475;1706,2491
2019;7;Comunitat Valenciana;Castellón/Castelló;N-340;Permanente;CS-145-0;1631,0942;119,6594;1750,7536
2019;7;Comunitat Valenciana;Valencia/València;N-420;Permanente;V-66-0;19,2902;2,7696;22,0598
2019;7;Comunitat Valenciana;Valencia/València;V-21;Permanente;V-71-0;85582,002;1891,0001;87473,0021
2019;7;Comunitat Valenciana;Valencia/València;V-31;Permanente;V-301-0;111591,4195;7772,7609;119364,1804
2019;8;Comunitat Valenciana;Valencia/València;A-3;Permanente;V-385-0;10999,6235;1675,1017;12674,7252
2019;8;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-508-0;7195,9336;597,0331;7792,9667
2019;8;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-509-0;10346,8215;1834,3849;12181,2064
2019;8;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-510-0;10472,9678;1707,6198;12180,5876
2019;8;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-511-0;12550,0626;1993,6144;14543,677
2019;8;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-512-0;13814,9308;1829,7472;15644,678
2019;8;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-513-0;13611,4886;1874,2696;15485,7582
2019;8;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-514-0;14051,457;1910,444;15961,901
2019;8;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-515-0;16984,6795;1948,1644;18932,8439
2019;8;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-516-0;16396,3036;1999,4888;18395,7924
2019;8;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-536-0;16856,6771;1891,5839;18748,261
2019;8;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-537-0;8794,412;758,1176;9552,5296
2019;8;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-538-0;9409,9963;834,4859;10244,4822
2019;8;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-539-0;12272,725;1050,2959;13323,0209
2019;8;Comunitat Valenciana;Valencia/València;A-38;Permanente;V-463-0;16412,5468;931,5737;17344,1205
2019;8;Comunitat Valenciana;Valencia/València;A-38;Permanente;V-464-0;4996,0658;318,8525;5314,9183
2019;8;Comunitat Valenciana;Alicante/Alacant;A-7;Permanente;A-217-0;7121,0293;871,6431;7992,6724
2019;8;Comunitat Valenciana;Castellón/Castelló;A-7;Permanente;CS-37-0;2096,3144;402,1241;2498,4385
2019;8;Comunitat Valenciana;Valencia/València;A-7;Permanente;V-187-0;4648,4521;985,4511;5633,9032
2019;8;Comunitat Valenciana;Valencia/València;A-7;Permanente;V-201-0;564,7692;110,0444;674,8136
2019;8;Comunitat Valenciana;Valencia/València;A-7;Permanente;V-302-0;9801,3129;1636,8042;11438,1171
2019;8;Comunitat Valenciana;Valencia/València;A-7;Permanente;V-449-0;276,9685;25,9233;302,8918
2019;8;Comunitat Valenciana;Alicante/Alacant;A-70;Permanente;A-81-0;88943,0;5490,0;94433,0
2019;8;Comunitat Valenciana;Castellón/Castelló;CS-22;Permanente;CS-89-0;13538,4817;1686,3981;15224,8798
2019;8;Comunitat Valenciana;Castellón/Castelló;N-225;Permanente;CS-9-0;0,0;0,0;0,0
2019;8;Comunitat Valenciana;Castellón/Castelló;N-232;Permanente;CS-50-0;774,2775;65,951;840,2285
2019;8;Comunitat Valenciana;Alicante/Alacant;N-325;Permanente;A-3-0;841,5543;49,8671;891,4214
2019;8;Comunitat Valenciana;Valencia/València;N-330;Permanente;V-300-0;314,792;17,3865;332,1785
2019;8;Comunitat Valenciana;Alicante/Alacant;N-332;Permanente;A-188-0;2759,7662;149,0752;2908,8414
2019;8;Comunitat Valenciana;Alicante/Alacant;N-332;Permanente;A-190-0;3860,6011;133,3876;3993,9887
2019;8;Comunitat Valenciana;Alicante/Alacant;N-332;Permanente;A-79-0;1508,3982;56,8023;1565,2005
2019;8;Comunitat Valenciana;Alicante/Alacant;N-340;Permanente;A-216-0;38,85;1,6904;40,5404
2019;8;Comunitat Valenciana;Castellón/Castelló;N-340;Permanente;CS-13-0;1898,1209;45,9757;1944,0966
2019;8;Comunitat Valenciana;Castellón/Castelló;N-340;Permanente;CS-145-0;1964,6937;102,1273;2066,821
2019;8;Comunitat Valenciana;Valencia/València;N-420;Permanente;V-66-0;30,8546;2,4052;33,2598
2019;8;Comunitat Valenciana;Valencia/València;V-21;Permanente;V-71-0;74893,0007;1360,0;76253,0007
2019;8;Comunitat Valenciana;Valencia/València;V-31;Permanente;V-301-0;93659,0794;5894,1846;99553,264
2019;9;Comunitat Valenciana;Valencia/València;A-3;Permanente;V-385-0;6346,723;1802,1168;8148,8398
2019;9;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-508-0;4278,1702;604,1443;4882,3145
2019;9;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-509-0;6447,4009;1929,6134;8377,0143
2019;9;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-510-0;6565,1997;1818,6166;8383,8163
2019;9;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-511-0;8672,5937;2092,5531;10765,1468
2019;9;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-512-0;9901,2881;1963,3144;11864,6025
2019;9;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-513-0;10575,617;2002,2715;12577,8885
2019;9;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-514-0;11148,8432;2070,601;13219,4442
2019;9;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-515-0;14158,7436;2117,9061;16276,6497
2019;9;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-516-0;13216,0428;2191,1824;15407,2252
2019;9;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-536-0;13558,3091;2030,4072;15588,7163
2019;9;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-537-0;7511,3005;779,4513;8290,7518
2019;9;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-538-0;8493,2672;901,5787;9394,8459
2019;9;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-539-0;11768,7555;1134,3938;12903,1493
2019;9;Comunitat Valenciana;Valencia/València;A-38;Permanente;V-463-0;12697,4536;996,5464;13694,0
2019;9;Comunitat Valenciana;Valencia/València;A-38;Permanente;V-464-0;4446,8854;349,8361;4796,7215
2019;9;Comunitat Valenciana;Alicante/Alacant;A-7;Permanente;A-217-0;6317,6322;964,5366;7282,1688
2019;9;Comunitat Valenciana;Castellón/Castelló;A-7;Permanente;CS-37-0;1809,2885;459,2235;2268,512
2019;9;Comunitat Valenciana;Valencia/València;A-7;Permanente;V-187-0;4392,216;1094,1517;5486,3677
2019;9;Comunitat Valenciana;Valencia/València;A-7;Permanente;V-201-0;479,3303;123,8794;603,2097
2019;9;Comunitat Valenciana;Valencia/València;A-7;Permanente;V-302-0;7213,7116;1865,3262;9079,0378
2019;9;Comunitat Valenciana;Valencia/València;A-7;Permanente;V-449-0;290,1729;36,2635;326,4364
2019;9;Comunitat Valenciana;Alicante/Alacant;A-70;Permanente;A-81-0;86796,0;6042,0;92838,0
2019;9;Comunitat Valenciana;Castellón/Castelló;CS-22;Permanente;CS-89-0;12672,4094;1839,1432;14511,5526
2019;9;Comunitat Valenciana;Castellón/Castelló;N-225;Permanente;CS-9-0;0,0;0,0;0,0
2019;9;Comunitat Valenciana;Castellón/Castelló;N-232;Permanente;CS-50-0;555,5724;80,1757;635,7481
2019;9;Comunitat Valenciana;Alicante/Alacant;N-325;Permanente;A-3-0;936,2447;67,2825;1003,5272
2019;9;Comunitat Valenciana;Valencia/València;N-330;Permanente;V-300-0;292,5404;19,5399;312,0803
2019;9;Comunitat Valenciana;Alicante/Alacant;N-332;Permanente;A-188-0;2092,2247;182,8208;2275,0455
2019;9;Comunitat Valenciana;Alicante/Alacant;N-332;Permanente;A-190-0;3233,1156;133,0119;3366,1275
2019;9;Comunitat Valenciana;Alicante/Alacant;N-332;Permanente;A-79-0;1368,4326;59,8359;1428,2685
2019;9;Comunitat Valenciana;Alicante/Alacant;N-340;Permanente;A-216-0;45,7547;3,312;49,0667
2019;9;Comunitat Valenciana;Castellón/Castelló;N-340;Permanente;CS-13-0;1153,5603;46,7113;1200,2716
2019;9;Comunitat Valenciana;Castellón/Castelló;N-340;Permanente;CS-145-0;1455,651;112,058;1567,709
2019;9;Comunitat Valenciana;Valencia/València;N-420;Permanente;V-66-0;17,0551;2,6239;19,679
2019;9;Comunitat Valenciana;Valencia/València;V-21;Permanente;V-71-0;72212,0031;1606,0;73818,0031
2019;9;Comunitat Valenciana;Valencia/València;V-31;Permanente;V-301-0;102281,7973;7119,6823;109401,4796
2019;10;Comunitat Valenciana;Valencia/València;A-3;Permanente;V-385-0;4523,2932;1920,2035;6443,4967
2019;10;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-508-0;3327,1223;675,5657;4002,688
2019;10;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-509-0;6196,6532;2405,7558;8602,409
2019;10;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-510-0;5551,0781;2155,008;7706,0861
2019;10;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-511-0;7943,2297;2441,0027;10384,2324
2019;10;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-512-0;9210,2631;2309,2905;11519,5536
2019;10;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-513-0;10108,4414;2381,3303;12489,7717
2019;10;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-514-0;10747,5229;2423,9977;13171,5206
2019;10;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-515-0;13963,3395;2477,4863;16440,8258
2019;10;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-516-0;12823,9985;2600,8504;15424,8489
2019;10;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-536-0;13187,289;2385,0405;15572,3295
2019;10;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-537-0;7310,6408;916,4195;8227,0603
2019;10;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-538-0;8598,0804;873,1338;9471,2142
2019;10;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-539-0;11787,3067;1325,7782;13113,0849
2019;10;Comunitat Valenciana;Valencia/València;A-38;Permanente;V-463-0;11806,2078;1164,1312;12970,339
2019;10;Comunitat Valenciana;Valencia/València;A-38;Permanente;V-464-0;4531,3117;432,1312;4963,4429
2019;10;Comunitat Valenciana;Alicante/Alacant;A-7;Permanente;A-217-0;6352,796;1110,7781;7463,5741
2019;10;Comunitat Valenciana;Castellón/Castelló;A-7;Permanente;CS-37-0;1764,5081;522,0329;2286,541
2019;10;Comunitat Valenciana;Valencia/València;A-7;Permanente;V-187-0;4103,8211;1119,7283;5223,5494
2019;10;Comunitat Valenciana;Valencia/València;A-7;Permanente;V-201-0;468,3564;141,364;609,7204
2019;10;Comunitat Valenciana;Valencia/València;A-7;Permanente;V-302-0;6934,0393;2179,1719;9113,2112
2019;10;Comunitat Valenciana;Valencia/València;A-7;Permanente;V-449-0;298,5551;40,6003;339,1554
2019;10;Comunitat Valenciana;Alicante/Alacant;A-70;Permanente;A-81-0;87013,0;6698,0;93711,0
2019;10;Comunitat Valenciana;Castellón/Castelló;CS-22;Permanente;CS-89-0;12276,9785;2063,2209;14340,1994
2019;10;Comunitat Valenciana;Castellón/Castelló;N-225;Permanente;CS-9-0;0,0;0,0;0,0
2019;10;Comunitat Valenciana;Castellón/Castelló;N-232;Permanente;CS-50-0;428,3581;93,4306;521,7887
2019;10;Comunitat Valenciana;Alicante/Alacant;N-325;Permanente;A-3-0;999,7205;80,0347;1079,7552
2019;10;Comunitat Valenciana;Valencia/València;N-330;Permanente;V-300-0;309,3687;20,816;330,1847
2019;10;Comunitat Valenciana;Alicante/Alacant;N-332;Permanente;A-188-0;2064,9438;210,7481;2275,6919
2019;10;Comunitat Valenciana;Alicante/Alacant;N-332;Permanente;A-190-0;3047,1246;138,7732;3185,8978
2019;10;Comunitat Valenciana;Alicante/Alacant;N-332;Permanente;A-79-0;1363,6206;63,811;1427,4316
2019;10;Comunitat Valenciana;Alicante/Alacant;N-340;Permanente;A-216-0;46,4423;3,8506;50,2929
2019;10;Comunitat Valenciana;Castellón/Castelló;N-340;Permanente;CS-13-0;982,8986;50,5119;1033,4105
2019;10;Comunitat Valenciana;Castellón/Castelló;N-340;Permanente;CS-145-0;1196,5934;120,5176;1317,111
2019;10;Comunitat Valenciana;Valencia/València;N-420;Permanente;V-66-0;18,1726;2,6239;20,7965
2019;10;Comunitat Valenciana;Valencia/València;V-21;Permanente;V-71-0;73411,0001;1750,0;75161,0001
2019;10;Comunitat Valenciana;Valencia/València;V-31;Permanente;V-301-0;106104,8635;7891,5813;113996,4448
2019;11;Comunitat Valenciana;Valencia/València;A-3;Permanente;V-385-0;4464,538;1779,3636;6243,9016
2019;11;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-508-0;2995,0592;622,0769;3617,1361
2019;11;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-509-0;5775,2361;2422,1424;8197,3785
2019;11;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-510-0;5178,8216;2225,1928;7404,0144
2019;11;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-511-0;7567,2631;2405,4465;9972,7096
2019;11;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-512-0;8866,7608;2320,1121;11186,8729
2019;11;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-513-0;9920,7668;2421,2149;12341,9817
2019;11;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-514-0;10516,8723;2428,3263;12945,1986
2019;11;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-515-0;13687,857;2475,6313;16163,4883
2019;11;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-516-0;12520,6897;2653,721;15174,4107
2019;11;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-536-0;12883,3622;2392,1516;15275,5138
2019;11;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-537-0;7150,4836;833,8675;7984,3511
2019;11;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-538-0;8375,4685;915,1827;9290,6512
2019;11;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-539-0;11511,2062;1233,0232;12744,2294
2019;11;Comunitat Valenciana;Valencia/València;A-38;Permanente;V-463-0;11550,3497;1209,388;12759,7377
2019;11;Comunitat Valenciana;Valencia/València;A-38;Permanente;V-464-0;4448,6887;440,164;4888,8527
2019;11;Comunitat Valenciana;Alicante/Alacant;A-7;Permanente;A-217-0;6154,4118;1110,8877;7265,2995
2019;11;Comunitat Valenciana;Castellón/Castelló;A-7;Permanente;CS-37-0;1753,1332;531,6094;2284,7426
2019;11;Comunitat Valenciana;Valencia/València;A-7;Permanente;V-187-0;4110,8735;1302,7138;5413,5873
2019;11;Comunitat Valenciana;Valencia/València;A-7;Permanente;V-201-0;463,3717;144,1869;607,5586
2019;11;Comunitat Valenciana;Valencia/València;A-7;Permanente;V-302-0;6407,987;2161,4237;8569,4107
2019;11;Comunitat Valenciana;Valencia/València;A-7;Permanente;V-449-0;303,1669;36,927;340,0939
2019;11;Comunitat Valenciana;Alicante/Alacant;A-70;Permanente;A-81-0;83266,0;5992,0;89258,0
2019;11;Comunitat Valenciana;Castellón/Castelló;CS-22;Permanente;CS-89-0;12111,8274;1925,2077;14037,0351
2019;11;Comunitat Valenciana;Castellón/Castelló;N-225;Permanente;CS-9-0;0,0;0,0;0,0
2019;11;Comunitat Valenciana;Castellón/Castelló;N-232;Permanente;CS-50-0;368,8729;88,2579;457,1308
2019;11;Comunitat Valenciana;Alicante/Alacant;N-325;Permanente;A-3-0;999,3399;74,6103;1073,9502
2019;11;Comunitat Valenciana;Valencia/València;N-330;Permanente;V-300-0;307,3748;20,4172;327,792
2019;11;Comunitat Valenciana;Alicante/Alacant;N-332;Permanente;A-188-0;1963,7072;200,4047;2164,1119
2019;11;Comunitat Valenciana;Alicante/Alacant;N-332;Permanente;A-190-0;2676,8956;110,0918;2786,9874
2019;11;Comunitat Valenciana;Alicante/Alacant;N-332;Permanente;A-79-0;1306,1121;57,0638;1363,1759
2019;11;Comunitat Valenciana;Alicante/Alacant;N-340;Permanente;A-216-0;44,9353;3,5641;48,4994
2019;11;Comunitat Valenciana;Castellón/Castelló;N-340;Permanente;CS-13-0;920,0038;47,5695;967,5733
2019;11;Comunitat Valenciana;Castellón/Castelló;N-340;Permanente;CS-145-0;1085,3937;118,1881;1203,5818
2019;11;Comunitat Valenciana;Valencia/València;N-420;Permanente;V-66-0;12,439;2,5024;14,9414
2019;11;Comunitat Valenciana;Valencia/València;V-21;Permanente;V-71-0;70089,0023;1562,0;71651,0023
2019;11;Comunitat Valenciana;Valencia/València;V-31;Permanente;V-301-0;102776,1613;7231,5643;110007,7256
2019;12;Comunitat Valenciana;Valencia/València;A-3;Permanente;V-385-0;4982,6789;1742,4975;6725,1764
2019;12;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-508-0;3251,9908;580,6463;3832,6371
2019;12;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-509-0;4914,1607;2252,7101;7166,8708
2019;12;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-510-0;5457,3956;2056,6877;7514,0833
2019;12;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-511-0;7541,9099;2218,7;9760,6099
2019;12;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-512-0;9047,0143;2127,8;11174,8143
2019;12;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-513-0;9833,2674;2240,0335;12073,3009
2019;12;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-514-0;10435,2474;2236,0142;12671,2616
2019;12;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-515-0;13438,9648;2276,5171;15715,4819
2019;12;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-516-0;12384,0302;2470,3752;14854,4054
2019;12;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-536-0;12670,6439;2204,1683;14874,8122
2019;12;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-537-0;7041,3419;766,4656;7807,8075
2019;12;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-538-0;8264,4712;723,4891;8987,9603
2019;12;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-539-0;11092,5716;1125,1183;12217,6899
2019;12;Comunitat Valenciana;Valencia/València;A-38;Permanente;V-463-0;10707,9453;1053,9017;11761,847
2019;12;Comunitat Valenciana;Valencia/València;A-38;Permanente;V-464-0;4243,4428;396,2295;4639,6723
2019;12;Comunitat Valenciana;Alicante/Alacant;A-7;Permanente;A-217-0;5894,7918;1017,7751;6912,5669
2019;12;Comunitat Valenciana;Castellón/Castelló;A-7;Permanente;CS-37-0;1682,3208;479,1409;2161,4617
2019;12;Comunitat Valenciana;Valencia/València;A-7;Permanente;V-187-0;4268,7526;977,3645;5246,1171
2019;12;Comunitat Valenciana;Valencia/València;A-7;Permanente;V-201-0;447,6674;123,002;570,6694
2019;12;Comunitat Valenciana;Valencia/València;A-7;Permanente;V-302-0;6367,4195;1954,7286;8322,1481
2019;12;Comunitat Valenciana;Valencia/València;A-7;Permanente;V-449-0;277,81;32,8653;310,6753
2019;12;Comunitat Valenciana;Alicante/Alacant;A-70;Permanente;A-81-0;76767,0;5070,0;81837,0
2019;12;Comunitat Valenciana;Castellón/Castelló;CS-22;Permanente;CS-89-0;11258,9364;1718,1877;12977,1241
2019;12;Comunitat Valenciana;Castellón/Castelló;N-225;Permanente;CS-9-0;0,0;0,0;0,0
2019;12;Comunitat Valenciana;Castellón/Castelló;N-232;Permanente;CS-50-0;403,4648;82,4387;485,9035
2019;12;Comunitat Valenciana;Alicante/Alacant;N-325;Permanente;A-3-0;958,6088;68,4245;1027,0333
2019;12;Comunitat Valenciana;Valencia/València;N-330;Permanente;V-300-0;282,4914;18,3436;300,835
2019;12;Comunitat Valenciana;Alicante/Alacant;N-332;Permanente;A-188-0;1834,8016;173,8995;2008,7011
2019;12;Comunitat Valenciana;Alicante/Alacant;N-332;Permanente;A-190-0;2410,6212;94,4359;2505,0571
2019;12;Comunitat Valenciana;Alicante/Alacant;N-332;Permanente;A-79-0;1244,0272;47,9629;1291,9901
2019;12;Comunitat Valenciana;Alicante/Alacant;N-340;Permanente;A-216-0;44,1446;3,0771;47,2217
2019;12;Comunitat Valenciana;Castellón/Castelló;N-340;Permanente;CS-13-0;888,25;40,949;929,199
2019;12;Comunitat Valenciana;Castellón/Castelló;N-340;Permanente;CS-145-0;1082,5738;105,8053;1188,3791
2019;12;Comunitat Valenciana;Valencia/València;N-420;Permanente;V-66-0;12,6091;2,1865;14,7956
2019;12;Comunitat Valenciana;Valencia/València;V-21;Permanente;V-71-0;66493,0006;1325,0;67818,0006
2019;12;Comunitat Valenciana;Valencia/València;V-31;Permanente;V-301-0;96999,0628;6450,9924;103450,0552
2020;1;Comunitat Valenciana;Valencia/València;A-3;Permanente;V-385-0;3980,3733;1656,9293;5637,3026
2020;1;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-508-0;2690,8229;547,8729;3238,6958
2020;1;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-509-0;4435,8539;2120,6888;6556,5427
2020;1;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-510-0;4540,6671;2107,703;6648,3701
2020;1;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-511-0;6631,0559;2249,3091;8880,365
2020;1;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-512-0;7933,0271;2203,2408;10136,2679
2020;1;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-513-0;8851,3017;2305,2712;11156,5729
2020;1;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-514-0;9575,7181;2298,7784;11874,4965
2020;1;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-515-0;12432,8818;2343,6098;14776,4916
2020;1;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-516-0;11280,5557;2545,1975;13825,7532
